z_center	theta_center	count	angle_type
-67.015882	91.834599	0	theta1
-67.015882	95.427961	0	theta1
-67.015882	99.021323	0	theta1
-67.015882	102.614685	0	theta1
-67.015882	106.208047	0	theta1
-67.015882	109.801409	0	theta1
-67.015882	113.394771	1	theta1
-67.015882	116.988133	0	theta1
-67.015882	120.581495	0	theta1
-67.015882	124.174857	0	theta1
-67.015882	127.768219	0	theta1
-67.015882	131.361581	0	theta1
-67.015882	134.954943	0	theta1
-67.015882	138.548305	0	theta1
-67.015882	142.141667	1	theta1
-67.015882	145.735029	0	theta1
-67.015882	149.328391	1	theta1
-67.015882	152.921753	2	theta1
-67.015882	156.515115	1	theta1
-67.015882	160.108477	0	theta1
-67.015882	163.701839	1	theta1
-67.015882	167.295201	0	theta1
-67.015882	170.888563	0	theta1
-67.015882	174.481925	0	theta1
-67.015882	178.075287	0	theta1
-64.215387	2.000550	0	theta1
-64.215387	5.593912	3	theta1
-64.215387	9.187274	2	theta1
-64.215387	12.780636	4	theta1
-64.215387	16.373998	3	theta1
-64.215387	19.967360	3	theta1
-64.215387	23.560722	6	theta1
-64.215387	27.154084	1	theta1
-64.215387	30.747446	2	theta1
-64.215387	34.340808	2	theta1
-64.215387	37.934170	4	theta1
-64.215387	41.527532	6	theta1
-64.215387	45.120894	4	theta1
-64.215387	48.714256	1	theta1
-64.215387	52.307618	4	theta1
-64.215387	55.900980	3	theta1
-64.215387	59.494342	1	theta1
-64.215387	63.087704	4	theta1
-64.215387	66.681065	3	theta1
-64.215387	70.274427	4	theta1
-64.215387	73.867789	1	theta1
-64.215387	77.461151	3	theta1
-64.215387	81.054513	2	theta1
-64.215387	84.647875	5	theta1
-64.215387	88.241237	5	theta1
-64.215387	91.834599	1	theta1
-64.215387	95.427961	1	theta1
-64.215387	99.021323	1	theta1
-64.215387	102.614685	2	theta1
-64.215387	106.208047	3	theta1
-64.215387	109.801409	7	theta1
-64.215387	113.394771	3	theta1
-64.215387	116.988133	3	theta1
-64.215387	120.581495	1	theta1
-64.215387	124.174857	5	theta1
-64.215387	127.768219	6	theta1
-64.215387	131.361581	0	theta1
-64.215387	134.954943	6	theta1
-64.215387	138.548305	9	theta1
-64.215387	142.141667	6	theta1
-64.215387	145.735029	5	theta1
-64.215387	149.328391	3	theta1
-64.215387	152.921753	2	theta1
-64.215387	156.515115	9	theta1
-64.215387	160.108477	5	theta1
-64.215387	163.701839	1	theta1
-64.215387	167.295201	3	theta1
-64.215387	170.888563	3	theta1
-64.215387	174.481925	2	theta1
-64.215387	178.075287	1	theta1
-61.414891	2.000550	0	theta1
-61.414891	5.593912	3	theta1
-61.414891	9.187274	8	theta1
-61.414891	12.780636	5	theta1
-61.414891	16.373998	15	theta1
-61.414891	19.967360	9	theta1
-61.414891	23.560722	9	theta1
-61.414891	27.154084	18	theta1
-61.414891	30.747446	14	theta1
-61.414891	34.340808	19	theta1
-61.414891	37.934170	29	theta1
-61.414891	41.527532	21	theta1
-61.414891	45.120894	22	theta1
-61.414891	48.714256	20	theta1
-61.414891	52.307618	27	theta1
-61.414891	55.900980	27	theta1
-61.414891	59.494342	25	theta1
-61.414891	63.087704	23	theta1
-61.414891	66.681065	28	theta1
-61.414891	70.274427	22	theta1
-61.414891	73.867789	13	theta1
-61.414891	77.461151	17	theta1
-61.414891	81.054513	21	theta1
-61.414891	84.647875	23	theta1
-61.414891	88.241237	23	theta1
-61.414891	91.834599	24	theta1
-61.414891	95.427961	25	theta1
-61.414891	99.021323	22	theta1
-61.414891	102.614685	14	theta1
-61.414891	106.208047	33	theta1
-61.414891	109.801409	24	theta1
-61.414891	113.394771	25	theta1
-61.414891	116.988133	27	theta1
-61.414891	120.581495	25	theta1
-61.414891	124.174857	30	theta1
-61.414891	127.768219	29	theta1
-61.414891	131.361581	24	theta1
-61.414891	134.954943	26	theta1
-61.414891	138.548305	23	theta1
-61.414891	142.141667	18	theta1
-61.414891	145.735029	19	theta1
-61.414891	149.328391	18	theta1
-61.414891	152.921753	16	theta1
-61.414891	156.515115	17	theta1
-61.414891	160.108477	11	theta1
-61.414891	163.701839	15	theta1
-61.414891	167.295201	10	theta1
-61.414891	170.888563	8	theta1
-61.414891	174.481925	2	theta1
-61.414891	178.075287	1	theta1
-58.614395	2.000550	0	theta1
-58.614395	5.593912	6	theta1
-58.614395	9.187274	9	theta1
-58.614395	12.780636	9	theta1
-58.614395	16.373998	18	theta1
-58.614395	19.967360	17	theta1
-58.614395	23.560722	11	theta1
-58.614395	27.154084	24	theta1
-58.614395	30.747446	23	theta1
-58.614395	34.340808	24	theta1
-58.614395	37.934170	35	theta1
-58.614395	41.527532	31	theta1
-58.614395	45.120894	32	theta1
-58.614395	48.714256	39	theta1
-58.614395	52.307618	36	theta1
-58.614395	55.900980	42	theta1
-58.614395	59.494342	41	theta1
-58.614395	63.087704	54	theta1
-58.614395	66.681065	58	theta1
-58.614395	70.274427	46	theta1
-58.614395	73.867789	43	theta1
-58.614395	77.461151	45	theta1
-58.614395	81.054513	53	theta1
-58.614395	84.647875	45	theta1
-58.614395	88.241237	39	theta1
-58.614395	91.834599	51	theta1
-58.614395	95.427961	50	theta1
-58.614395	99.021323	37	theta1
-58.614395	102.614685	42	theta1
-58.614395	106.208047	64	theta1
-58.614395	109.801409	53	theta1
-58.614395	113.394771	54	theta1
-58.614395	116.988133	40	theta1
-58.614395	120.581495	44	theta1
-58.614395	124.174857	42	theta1
-58.614395	127.768219	38	theta1
-58.614395	131.361581	34	theta1
-58.614395	134.954943	36	theta1
-58.614395	138.548305	21	theta1
-58.614395	142.141667	39	theta1
-58.614395	145.735029	27	theta1
-58.614395	149.328391	33	theta1
-58.614395	152.921753	24	theta1
-58.614395	156.515115	19	theta1
-58.614395	160.108477	15	theta1
-58.614395	163.701839	14	theta1
-58.614395	167.295201	20	theta1
-58.614395	170.888563	10	theta1
-58.614395	174.481925	7	theta1
-58.614395	178.075287	4	theta1
-55.813900	2.000550	3	theta1
-55.813900	5.593912	5	theta1
-55.813900	9.187274	9	theta1
-55.813900	12.780636	21	theta1
-55.813900	16.373998	18	theta1
-55.813900	19.967360	16	theta1
-55.813900	23.560722	25	theta1
-55.813900	27.154084	25	theta1
-55.813900	30.747446	36	theta1
-55.813900	34.340808	35	theta1
-55.813900	37.934170	35	theta1
-55.813900	41.527532	28	theta1
-55.813900	45.120894	33	theta1
-55.813900	48.714256	43	theta1
-55.813900	52.307618	49	theta1
-55.813900	55.900980	51	theta1
-55.813900	59.494342	49	theta1
-55.813900	63.087704	43	theta1
-55.813900	66.681065	56	theta1
-55.813900	70.274427	46	theta1
-55.813900	73.867789	48	theta1
-55.813900	77.461151	43	theta1
-55.813900	81.054513	58	theta1
-55.813900	84.647875	52	theta1
-55.813900	88.241237	60	theta1
-55.813900	91.834599	59	theta1
-55.813900	95.427961	54	theta1
-55.813900	99.021323	46	theta1
-55.813900	102.614685	55	theta1
-55.813900	106.208047	55	theta1
-55.813900	109.801409	33	theta1
-55.813900	113.394771	56	theta1
-55.813900	116.988133	60	theta1
-55.813900	120.581495	50	theta1
-55.813900	124.174857	47	theta1
-55.813900	127.768219	35	theta1
-55.813900	131.361581	41	theta1
-55.813900	134.954943	33	theta1
-55.813900	138.548305	41	theta1
-55.813900	142.141667	39	theta1
-55.813900	145.735029	28	theta1
-55.813900	149.328391	27	theta1
-55.813900	152.921753	25	theta1
-55.813900	156.515115	15	theta1
-55.813900	160.108477	15	theta1
-55.813900	163.701839	22	theta1
-55.813900	167.295201	11	theta1
-55.813900	170.888563	10	theta1
-55.813900	174.481925	8	theta1
-55.813900	178.075287	3	theta1
-53.013404	2.000550	3	theta1
-53.013404	5.593912	4	theta1
-53.013404	9.187274	9	theta1
-53.013404	12.780636	15	theta1
-53.013404	16.373998	11	theta1
-53.013404	19.967360	18	theta1
-53.013404	23.560722	24	theta1
-53.013404	27.154084	28	theta1
-53.013404	30.747446	16	theta1
-53.013404	34.340808	37	theta1
-53.013404	37.934170	38	theta1
-53.013404	41.527532	45	theta1
-53.013404	45.120894	39	theta1
-53.013404	48.714256	42	theta1
-53.013404	52.307618	39	theta1
-53.013404	55.900980	44	theta1
-53.013404	59.494342	41	theta1
-53.013404	63.087704	50	theta1
-53.013404	66.681065	51	theta1
-53.013404	70.274427	58	theta1
-53.013404	73.867789	47	theta1
-53.013404	77.461151	59	theta1
-53.013404	81.054513	41	theta1
-53.013404	84.647875	54	theta1
-53.013404	88.241237	49	theta1
-53.013404	91.834599	50	theta1
-53.013404	95.427961	45	theta1
-53.013404	99.021323	48	theta1
-53.013404	102.614685	47	theta1
-53.013404	106.208047	44	theta1
-53.013404	109.801409	48	theta1
-53.013404	113.394771	57	theta1
-53.013404	116.988133	46	theta1
-53.013404	120.581495	43	theta1
-53.013404	124.174857	38	theta1
-53.013404	127.768219	35	theta1
-53.013404	131.361581	53	theta1
-53.013404	134.954943	38	theta1
-53.013404	138.548305	40	theta1
-53.013404	142.141667	24	theta1
-53.013404	145.735029	27	theta1
-53.013404	149.328391	20	theta1
-53.013404	152.921753	23	theta1
-53.013404	156.515115	22	theta1
-53.013404	160.108477	18	theta1
-53.013404	163.701839	11	theta1
-53.013404	167.295201	19	theta1
-53.013404	170.888563	8	theta1
-53.013404	174.481925	4	theta1
-53.013404	178.075287	1	theta1
-50.212908	2.000550	2	theta1
-50.212908	5.593912	4	theta1
-50.212908	9.187274	8	theta1
-50.212908	12.780636	13	theta1
-50.212908	16.373998	17	theta1
-50.212908	19.967360	16	theta1
-50.212908	23.560722	16	theta1
-50.212908	27.154084	32	theta1
-50.212908	30.747446	23	theta1
-50.212908	34.340808	27	theta1
-50.212908	37.934170	25	theta1
-50.212908	41.527532	32	theta1
-50.212908	45.120894	46	theta1
-50.212908	48.714256	38	theta1
-50.212908	52.307618	43	theta1
-50.212908	55.900980	56	theta1
-50.212908	59.494342	52	theta1
-50.212908	63.087704	37	theta1
-50.212908	66.681065	47	theta1
-50.212908	70.274427	57	theta1
-50.212908	73.867789	46	theta1
-50.212908	77.461151	58	theta1
-50.212908	81.054513	56	theta1
-50.212908	84.647875	43	theta1
-50.212908	88.241237	53	theta1
-50.212908	91.834599	58	theta1
-50.212908	95.427961	66	theta1
-50.212908	99.021323	55	theta1
-50.212908	102.614685	55	theta1
-50.212908	106.208047	68	theta1
-50.212908	109.801409	63	theta1
-50.212908	113.394771	49	theta1
-50.212908	116.988133	49	theta1
-50.212908	120.581495	46	theta1
-50.212908	124.174857	45	theta1
-50.212908	127.768219	61	theta1
-50.212908	131.361581	33	theta1
-50.212908	134.954943	35	theta1
-50.212908	138.548305	36	theta1
-50.212908	142.141667	34	theta1
-50.212908	145.735029	27	theta1
-50.212908	149.328391	23	theta1
-50.212908	152.921753	15	theta1
-50.212908	156.515115	21	theta1
-50.212908	160.108477	30	theta1
-50.212908	163.701839	16	theta1
-50.212908	167.295201	5	theta1
-50.212908	170.888563	10	theta1
-50.212908	174.481925	5	theta1
-50.212908	178.075287	2	theta1
-47.412413	2.000550	3	theta1
-47.412413	5.593912	6	theta1
-47.412413	9.187274	11	theta1
-47.412413	12.780636	12	theta1
-47.412413	16.373998	27	theta1
-47.412413	19.967360	21	theta1
-47.412413	23.560722	24	theta1
-47.412413	27.154084	32	theta1
-47.412413	30.747446	34	theta1
-47.412413	34.340808	32	theta1
-47.412413	37.934170	35	theta1
-47.412413	41.527532	41	theta1
-47.412413	45.120894	47	theta1
-47.412413	48.714256	40	theta1
-47.412413	52.307618	45	theta1
-47.412413	55.900980	47	theta1
-47.412413	59.494342	49	theta1
-47.412413	63.087704	47	theta1
-47.412413	66.681065	58	theta1
-47.412413	70.274427	65	theta1
-47.412413	73.867789	46	theta1
-47.412413	77.461151	45	theta1
-47.412413	81.054513	60	theta1
-47.412413	84.647875	64	theta1
-47.412413	88.241237	52	theta1
-47.412413	91.834599	61	theta1
-47.412413	95.427961	66	theta1
-47.412413	99.021323	50	theta1
-47.412413	102.614685	54	theta1
-47.412413	106.208047	56	theta1
-47.412413	109.801409	48	theta1
-47.412413	113.394771	47	theta1
-47.412413	116.988133	48	theta1
-47.412413	120.581495	54	theta1
-47.412413	124.174857	59	theta1
-47.412413	127.768219	36	theta1
-47.412413	131.361581	41	theta1
-47.412413	134.954943	38	theta1
-47.412413	138.548305	35	theta1
-47.412413	142.141667	39	theta1
-47.412413	145.735029	39	theta1
-47.412413	149.328391	30	theta1
-47.412413	152.921753	23	theta1
-47.412413	156.515115	17	theta1
-47.412413	160.108477	24	theta1
-47.412413	163.701839	17	theta1
-47.412413	167.295201	17	theta1
-47.412413	170.888563	7	theta1
-47.412413	174.481925	0	theta1
-47.412413	178.075287	2	theta1
-44.611917	2.000550	4	theta1
-44.611917	5.593912	7	theta1
-44.611917	9.187274	14	theta1
-44.611917	12.780636	14	theta1
-44.611917	16.373998	22	theta1
-44.611917	19.967360	20	theta1
-44.611917	23.560722	27	theta1
-44.611917	27.154084	29	theta1
-44.611917	30.747446	39	theta1
-44.611917	34.340808	40	theta1
-44.611917	37.934170	46	theta1
-44.611917	41.527532	45	theta1
-44.611917	45.120894	50	theta1
-44.611917	48.714256	54	theta1
-44.611917	52.307618	40	theta1
-44.611917	55.900980	56	theta1
-44.611917	59.494342	58	theta1
-44.611917	63.087704	48	theta1
-44.611917	66.681065	49	theta1
-44.611917	70.274427	53	theta1
-44.611917	73.867789	59	theta1
-44.611917	77.461151	58	theta1
-44.611917	81.054513	61	theta1
-44.611917	84.647875	74	theta1
-44.611917	88.241237	66	theta1
-44.611917	91.834599	50	theta1
-44.611917	95.427961	65	theta1
-44.611917	99.021323	51	theta1
-44.611917	102.614685	64	theta1
-44.611917	106.208047	70	theta1
-44.611917	109.801409	64	theta1
-44.611917	113.394771	58	theta1
-44.611917	116.988133	60	theta1
-44.611917	120.581495	50	theta1
-44.611917	124.174857	47	theta1
-44.611917	127.768219	37	theta1
-44.611917	131.361581	52	theta1
-44.611917	134.954943	50	theta1
-44.611917	138.548305	38	theta1
-44.611917	142.141667	46	theta1
-44.611917	145.735029	35	theta1
-44.611917	149.328391	39	theta1
-44.611917	152.921753	26	theta1
-44.611917	156.515115	24	theta1
-44.611917	160.108477	21	theta1
-44.611917	163.701839	19	theta1
-44.611917	167.295201	15	theta1
-44.611917	170.888563	12	theta1
-44.611917	174.481925	3	theta1
-44.611917	178.075287	5	theta1
-41.811421	2.000550	5	theta1
-41.811421	5.593912	6	theta1
-41.811421	9.187274	13	theta1
-41.811421	12.780636	17	theta1
-41.811421	16.373998	21	theta1
-41.811421	19.967360	26	theta1
-41.811421	23.560722	27	theta1
-41.811421	27.154084	22	theta1
-41.811421	30.747446	33	theta1
-41.811421	34.340808	26	theta1
-41.811421	37.934170	32	theta1
-41.811421	41.527532	42	theta1
-41.811421	45.120894	43	theta1
-41.811421	48.714256	49	theta1
-41.811421	52.307618	63	theta1
-41.811421	55.900980	58	theta1
-41.811421	59.494342	55	theta1
-41.811421	63.087704	49	theta1
-41.811421	66.681065	55	theta1
-41.811421	70.274427	64	theta1
-41.811421	73.867789	52	theta1
-41.811421	77.461151	77	theta1
-41.811421	81.054513	58	theta1
-41.811421	84.647875	73	theta1
-41.811421	88.241237	70	theta1
-41.811421	91.834599	74	theta1
-41.811421	95.427961	68	theta1
-41.811421	99.021323	73	theta1
-41.811421	102.614685	71	theta1
-41.811421	106.208047	64	theta1
-41.811421	109.801409	48	theta1
-41.811421	113.394771	37	theta1
-41.811421	116.988133	53	theta1
-41.811421	120.581495	42	theta1
-41.811421	124.174857	47	theta1
-41.811421	127.768219	50	theta1
-41.811421	131.361581	34	theta1
-41.811421	134.954943	42	theta1
-41.811421	138.548305	43	theta1
-41.811421	142.141667	31	theta1
-41.811421	145.735029	33	theta1
-41.811421	149.328391	30	theta1
-41.811421	152.921753	20	theta1
-41.811421	156.515115	24	theta1
-41.811421	160.108477	16	theta1
-41.811421	163.701839	18	theta1
-41.811421	167.295201	18	theta1
-41.811421	170.888563	11	theta1
-41.811421	174.481925	2	theta1
-41.811421	178.075287	2	theta1
-39.010926	2.000550	1	theta1
-39.010926	5.593912	7	theta1
-39.010926	9.187274	6	theta1
-39.010926	12.780636	17	theta1
-39.010926	16.373998	12	theta1
-39.010926	19.967360	19	theta1
-39.010926	23.560722	23	theta1
-39.010926	27.154084	31	theta1
-39.010926	30.747446	33	theta1
-39.010926	34.340808	36	theta1
-39.010926	37.934170	39	theta1
-39.010926	41.527532	52	theta1
-39.010926	45.120894	42	theta1
-39.010926	48.714256	44	theta1
-39.010926	52.307618	53	theta1
-39.010926	55.900980	53	theta1
-39.010926	59.494342	43	theta1
-39.010926	63.087704	58	theta1
-39.010926	66.681065	59	theta1
-39.010926	70.274427	56	theta1
-39.010926	73.867789	48	theta1
-39.010926	77.461151	46	theta1
-39.010926	81.054513	68	theta1
-39.010926	84.647875	59	theta1
-39.010926	88.241237	62	theta1
-39.010926	91.834599	68	theta1
-39.010926	95.427961	65	theta1
-39.010926	99.021323	56	theta1
-39.010926	102.614685	54	theta1
-39.010926	106.208047	52	theta1
-39.010926	109.801409	60	theta1
-39.010926	113.394771	55	theta1
-39.010926	116.988133	45	theta1
-39.010926	120.581495	62	theta1
-39.010926	124.174857	51	theta1
-39.010926	127.768219	53	theta1
-39.010926	131.361581	50	theta1
-39.010926	134.954943	49	theta1
-39.010926	138.548305	34	theta1
-39.010926	142.141667	36	theta1
-39.010926	145.735029	40	theta1
-39.010926	149.328391	33	theta1
-39.010926	152.921753	35	theta1
-39.010926	156.515115	16	theta1
-39.010926	160.108477	21	theta1
-39.010926	163.701839	14	theta1
-39.010926	167.295201	16	theta1
-39.010926	170.888563	10	theta1
-39.010926	174.481925	3	theta1
-39.010926	178.075287	2	theta1
-36.210430	2.000550	2	theta1
-36.210430	5.593912	5	theta1
-36.210430	9.187274	9	theta1
-36.210430	12.780636	10	theta1
-36.210430	16.373998	19	theta1
-36.210430	19.967360	23	theta1
-36.210430	23.560722	21	theta1
-36.210430	27.154084	30	theta1
-36.210430	30.747446	27	theta1
-36.210430	34.340808	30	theta1
-36.210430	37.934170	30	theta1
-36.210430	41.527532	42	theta1
-36.210430	45.120894	36	theta1
-36.210430	48.714256	33	theta1
-36.210430	52.307618	37	theta1
-36.210430	55.900980	43	theta1
-36.210430	59.494342	46	theta1
-36.210430	63.087704	48	theta1
-36.210430	66.681065	52	theta1
-36.210430	70.274427	58	theta1
-36.210430	73.867789	64	theta1
-36.210430	77.461151	73	theta1
-36.210430	81.054513	63	theta1
-36.210430	84.647875	63	theta1
-36.210430	88.241237	71	theta1
-36.210430	91.834599	62	theta1
-36.210430	95.427961	48	theta1
-36.210430	99.021323	66	theta1
-36.210430	102.614685	69	theta1
-36.210430	106.208047	49	theta1
-36.210430	109.801409	58	theta1
-36.210430	113.394771	57	theta1
-36.210430	116.988133	52	theta1
-36.210430	120.581495	48	theta1
-36.210430	124.174857	50	theta1
-36.210430	127.768219	41	theta1
-36.210430	131.361581	41	theta1
-36.210430	134.954943	49	theta1
-36.210430	138.548305	42	theta1
-36.210430	142.141667	32	theta1
-36.210430	145.735029	27	theta1
-36.210430	149.328391	30	theta1
-36.210430	152.921753	25	theta1
-36.210430	156.515115	28	theta1
-36.210430	160.108477	21	theta1
-36.210430	163.701839	16	theta1
-36.210430	167.295201	13	theta1
-36.210430	170.888563	10	theta1
-36.210430	174.481925	7	theta1
-36.210430	178.075287	1	theta1
-33.409934	2.000550	4	theta1
-33.409934	5.593912	4	theta1
-33.409934	9.187274	7	theta1
-33.409934	12.780636	10	theta1
-33.409934	16.373998	14	theta1
-33.409934	19.967360	25	theta1
-33.409934	23.560722	22	theta1
-33.409934	27.154084	35	theta1
-33.409934	30.747446	27	theta1
-33.409934	34.340808	35	theta1
-33.409934	37.934170	32	theta1
-33.409934	41.527532	34	theta1
-33.409934	45.120894	34	theta1
-33.409934	48.714256	42	theta1
-33.409934	52.307618	44	theta1
-33.409934	55.900980	42	theta1
-33.409934	59.494342	59	theta1
-33.409934	63.087704	46	theta1
-33.409934	66.681065	64	theta1
-33.409934	70.274427	59	theta1
-33.409934	73.867789	65	theta1
-33.409934	77.461151	66	theta1
-33.409934	81.054513	73	theta1
-33.409934	84.647875	59	theta1
-33.409934	88.241237	68	theta1
-33.409934	91.834599	61	theta1
-33.409934	95.427961	60	theta1
-33.409934	99.021323	73	theta1
-33.409934	102.614685	71	theta1
-33.409934	106.208047	61	theta1
-33.409934	109.801409	65	theta1
-33.409934	113.394771	79	theta1
-33.409934	116.988133	49	theta1
-33.409934	120.581495	45	theta1
-33.409934	124.174857	53	theta1
-33.409934	127.768219	51	theta1
-33.409934	131.361581	48	theta1
-33.409934	134.954943	44	theta1
-33.409934	138.548305	40	theta1
-33.409934	142.141667	37	theta1
-33.409934	145.735029	40	theta1
-33.409934	149.328391	23	theta1
-33.409934	152.921753	38	theta1
-33.409934	156.515115	26	theta1
-33.409934	160.108477	19	theta1
-33.409934	163.701839	13	theta1
-33.409934	167.295201	16	theta1
-33.409934	170.888563	8	theta1
-33.409934	174.481925	4	theta1
-33.409934	178.075287	2	theta1
-30.609439	2.000550	3	theta1
-30.609439	5.593912	10	theta1
-30.609439	9.187274	14	theta1
-30.609439	12.780636	12	theta1
-30.609439	16.373998	19	theta1
-30.609439	19.967360	27	theta1
-30.609439	23.560722	31	theta1
-30.609439	27.154084	28	theta1
-30.609439	30.747446	29	theta1
-30.609439	34.340808	42	theta1
-30.609439	37.934170	49	theta1
-30.609439	41.527532	55	theta1
-30.609439	45.120894	44	theta1
-30.609439	48.714256	51	theta1
-30.609439	52.307618	62	theta1
-30.609439	55.900980	50	theta1
-30.609439	59.494342	71	theta1
-30.609439	63.087704	60	theta1
-30.609439	66.681065	56	theta1
-30.609439	70.274427	63	theta1
-30.609439	73.867789	63	theta1
-30.609439	77.461151	71	theta1
-30.609439	81.054513	66	theta1
-30.609439	84.647875	74	theta1
-30.609439	88.241237	45	theta1
-30.609439	91.834599	45	theta1
-30.609439	95.427961	60	theta1
-30.609439	99.021323	62	theta1
-30.609439	102.614685	65	theta1
-30.609439	106.208047	67	theta1
-30.609439	109.801409	60	theta1
-30.609439	113.394771	60	theta1
-30.609439	116.988133	51	theta1
-30.609439	120.581495	57	theta1
-30.609439	124.174857	48	theta1
-30.609439	127.768219	55	theta1
-30.609439	131.361581	49	theta1
-30.609439	134.954943	39	theta1
-30.609439	138.548305	44	theta1
-30.609439	142.141667	44	theta1
-30.609439	145.735029	33	theta1
-30.609439	149.328391	36	theta1
-30.609439	152.921753	28	theta1
-30.609439	156.515115	20	theta1
-30.609439	160.108477	25	theta1
-30.609439	163.701839	16	theta1
-30.609439	167.295201	14	theta1
-30.609439	170.888563	16	theta1
-30.609439	174.481925	5	theta1
-30.609439	178.075287	2	theta1
-27.808943	2.000550	4	theta1
-27.808943	5.593912	4	theta1
-27.808943	9.187274	24	theta1
-27.808943	12.780636	22	theta1
-27.808943	16.373998	30	theta1
-27.808943	19.967360	27	theta1
-27.808943	23.560722	36	theta1
-27.808943	27.154084	32	theta1
-27.808943	30.747446	48	theta1
-27.808943	34.340808	43	theta1
-27.808943	37.934170	45	theta1
-27.808943	41.527532	45	theta1
-27.808943	45.120894	50	theta1
-27.808943	48.714256	59	theta1
-27.808943	52.307618	56	theta1
-27.808943	55.900980	51	theta1
-27.808943	59.494342	60	theta1
-27.808943	63.087704	57	theta1
-27.808943	66.681065	55	theta1
-27.808943	70.274427	44	theta1
-27.808943	73.867789	69	theta1
-27.808943	77.461151	81	theta1
-27.808943	81.054513	64	theta1
-27.808943	84.647875	53	theta1
-27.808943	88.241237	56	theta1
-27.808943	91.834599	67	theta1
-27.808943	95.427961	56	theta1
-27.808943	99.021323	51	theta1
-27.808943	102.614685	63	theta1
-27.808943	106.208047	47	theta1
-27.808943	109.801409	51	theta1
-27.808943	113.394771	54	theta1
-27.808943	116.988133	54	theta1
-27.808943	120.581495	54	theta1
-27.808943	124.174857	60	theta1
-27.808943	127.768219	53	theta1
-27.808943	131.361581	64	theta1
-27.808943	134.954943	53	theta1
-27.808943	138.548305	41	theta1
-27.808943	142.141667	50	theta1
-27.808943	145.735029	45	theta1
-27.808943	149.328391	34	theta1
-27.808943	152.921753	36	theta1
-27.808943	156.515115	22	theta1
-27.808943	160.108477	27	theta1
-27.808943	163.701839	27	theta1
-27.808943	167.295201	22	theta1
-27.808943	170.888563	12	theta1
-27.808943	174.481925	6	theta1
-27.808943	178.075287	6	theta1
-25.008447	2.000550	1	theta1
-25.008447	5.593912	10	theta1
-25.008447	9.187274	14	theta1
-25.008447	12.780636	19	theta1
-25.008447	16.373998	28	theta1
-25.008447	19.967360	25	theta1
-25.008447	23.560722	31	theta1
-25.008447	27.154084	34	theta1
-25.008447	30.747446	40	theta1
-25.008447	34.340808	38	theta1
-25.008447	37.934170	51	theta1
-25.008447	41.527532	44	theta1
-25.008447	45.120894	53	theta1
-25.008447	48.714256	65	theta1
-25.008447	52.307618	61	theta1
-25.008447	55.900980	65	theta1
-25.008447	59.494342	49	theta1
-25.008447	63.087704	52	theta1
-25.008447	66.681065	47	theta1
-25.008447	70.274427	93	theta1
-25.008447	73.867789	78	theta1
-25.008447	77.461151	82	theta1
-25.008447	81.054513	72	theta1
-25.008447	84.647875	60	theta1
-25.008447	88.241237	60	theta1
-25.008447	91.834599	67	theta1
-25.008447	95.427961	57	theta1
-25.008447	99.021323	61	theta1
-25.008447	102.614685	69	theta1
-25.008447	106.208047	71	theta1
-25.008447	109.801409	55	theta1
-25.008447	113.394771	73	theta1
-25.008447	116.988133	66	theta1
-25.008447	120.581495	60	theta1
-25.008447	124.174857	40	theta1
-25.008447	127.768219	51	theta1
-25.008447	131.361581	63	theta1
-25.008447	134.954943	49	theta1
-25.008447	138.548305	61	theta1
-25.008447	142.141667	54	theta1
-25.008447	145.735029	52	theta1
-25.008447	149.328391	33	theta1
-25.008447	152.921753	35	theta1
-25.008447	156.515115	38	theta1
-25.008447	160.108477	36	theta1
-25.008447	163.701839	32	theta1
-25.008447	167.295201	10	theta1
-25.008447	170.888563	19	theta1
-25.008447	174.481925	8	theta1
-25.008447	178.075287	1	theta1
-22.207952	2.000550	3	theta1
-22.207952	5.593912	7	theta1
-22.207952	9.187274	5	theta1
-22.207952	12.780636	10	theta1
-22.207952	16.373998	16	theta1
-22.207952	19.967360	14	theta1
-22.207952	23.560722	28	theta1
-22.207952	27.154084	37	theta1
-22.207952	30.747446	37	theta1
-22.207952	34.340808	46	theta1
-22.207952	37.934170	39	theta1
-22.207952	41.527532	46	theta1
-22.207952	45.120894	44	theta1
-22.207952	48.714256	44	theta1
-22.207952	52.307618	46	theta1
-22.207952	55.900980	80	theta1
-22.207952	59.494342	64	theta1
-22.207952	63.087704	73	theta1
-22.207952	66.681065	69	theta1
-22.207952	70.274427	79	theta1
-22.207952	73.867789	95	theta1
-22.207952	77.461151	81	theta1
-22.207952	81.054513	87	theta1
-22.207952	84.647875	77	theta1
-22.207952	88.241237	77	theta1
-22.207952	91.834599	84	theta1
-22.207952	95.427961	84	theta1
-22.207952	99.021323	84	theta1
-22.207952	102.614685	69	theta1
-22.207952	106.208047	71	theta1
-22.207952	109.801409	64	theta1
-22.207952	113.394771	74	theta1
-22.207952	116.988133	56	theta1
-22.207952	120.581495	57	theta1
-22.207952	124.174857	48	theta1
-22.207952	127.768219	57	theta1
-22.207952	131.361581	55	theta1
-22.207952	134.954943	49	theta1
-22.207952	138.548305	38	theta1
-22.207952	142.141667	26	theta1
-22.207952	145.735029	34	theta1
-22.207952	149.328391	36	theta1
-22.207952	152.921753	31	theta1
-22.207952	156.515115	25	theta1
-22.207952	160.108477	12	theta1
-22.207952	163.701839	10	theta1
-22.207952	167.295201	14	theta1
