z_center	theta_center	count	angle_type
-26.893308	41.416967	1250	theta1
-26.893308	45.015848	1332	theta1
-26.893308	48.614728	1388	theta1
-26.893308	52.213609	1382	theta1
-26.893308	55.812490	1565	theta1
-26.893308	59.411371	1582	theta1
-26.893308	63.010252	1595	theta1
-26.893308	66.609133	1669	theta1
-26.893308	70.208014	1762	theta1
-26.893308	73.806895	1696	theta1
-26.893308	77.405776	1817	theta1
-26.893308	81.004657	1836	theta1
-26.893308	84.603538	1884	theta1
-26.893308	88.202419	1850	theta1
-26.893308	91.801300	2008	theta1
-26.893308	95.400181	2009	theta1
-26.893308	98.999062	1977	theta1
-26.893308	102.597943	2008	theta1
-26.893308	106.196824	1867	theta1
-26.893308	109.795705	1870	theta1
-26.893308	113.394586	1808	theta1
-26.893308	116.993467	1852	theta1
-26.893308	120.592348	1718	theta1
-26.893308	124.191229	1638	theta1
-26.893308	127.790110	1529	theta1
-26.893308	131.388990	1421	theta1
-26.893308	134.987871	1389	theta1
-26.893308	138.586752	1358	theta1
-26.893308	142.185633	1172	theta1
-26.893308	145.784514	1027	theta1
-26.893308	149.383395	976	theta1
-26.893308	152.982276	914	theta1
-26.893308	156.581157	808	theta1
-26.893308	160.180038	661	theta1
-26.893308	163.778919	552	theta1
-26.893308	167.377800	432	theta1
-26.893308	170.976681	326	theta1
-26.893308	174.575562	166	theta1
-26.893308	178.174443	55	theta1
-23.844799	1.829276	31	theta1
-23.844799	5.428157	86	theta1
-23.844799	9.027038	165	theta1
-23.844799	12.625919	228	theta1
-23.844799	16.224800	278	theta1
-23.844799	19.823681	350	theta1
-23.844799	23.422562	422	theta1
-23.844799	27.021443	466	theta1
-23.844799	30.620324	528	theta1
-23.844799	34.219205	652	theta1
-23.844799	37.818086	727	theta1
-23.844799	41.416967	757	theta1
-23.844799	45.015848	861	theta1
-23.844799	48.614728	910	theta1
-23.844799	52.213609	941	theta1
-23.844799	55.812490	968	theta1
-23.844799	59.411371	1058	theta1
-23.844799	63.010252	1140	theta1
-23.844799	66.609133	1142	theta1
-23.844799	70.208014	1227	theta1
-23.844799	73.806895	1266	theta1
-23.844799	77.405776	1338	theta1
-23.844799	81.004657	1327	theta1
-23.844799	84.603538	1341	theta1
-23.844799	88.202419	1357	theta1
-23.844799	91.801300	1676	theta1
-23.844799	95.400181	1714	theta1
-23.844799	98.999062	1599	theta1
-23.844799	102.597943	1507	theta1
-23.844799	106.196824	1514	theta1
-23.844799	109.795705	1546	theta1
-23.844799	113.394586	1428	theta1
-23.844799	116.993467	1387	theta1
-23.844799	120.592348	1286	theta1
-23.844799	124.191229	1200	theta1
-23.844799	127.790110	1137	theta1
-23.844799	131.388990	976	theta1
-23.844799	134.987871	935	theta1
-23.844799	138.586752	832	theta1
-23.844799	142.185633	746	theta1
-23.844799	145.784514	646	theta1
-23.844799	149.383395	558	theta1
-23.844799	152.982276	447	theta1
-23.844799	156.581157	405	theta1
-23.844799	160.180038	381	theta1
-23.844799	163.778919	283	theta1
-23.844799	167.377800	223	theta1
-23.844799	170.976681	144	theta1
-23.844799	174.575562	81	theta1
-23.844799	178.174443	27	theta1
-20.796290	1.829276	40	theta1
-20.796290	5.428157	142	theta1
-20.796290	9.027038	224	theta1
-20.796290	12.625919	310	theta1
-20.796290	16.224800	419	theta1
-20.796290	19.823681	431	theta1
-20.796290	23.422562	526	theta1
-20.796290	27.021443	567	theta1
-20.796290	30.620324	663	theta1
-20.796290	34.219205	681	theta1
-20.796290	37.818086	779	theta1
-20.796290	41.416967	741	theta1
-20.796290	45.015848	756	theta1
-20.796290	48.614728	845	theta1
-20.796290	52.213609	821	theta1
-20.796290	55.812490	826	theta1
-20.796290	59.411371	811	theta1
-20.796290	63.010252	854	theta1
-20.796290	66.609133	816	theta1
-20.796290	70.208014	852	theta1
-20.796290	73.806895	836	theta1
-20.796290	77.405776	783	theta1
-20.796290	81.004657	836	theta1
-20.796290	84.603538	862	theta1
-20.796290	88.202419	788	theta1
-20.796290	91.801300	1005	theta1
-20.796290	95.400181	1002	theta1
-20.796290	98.999062	968	theta1
-20.796290	102.597943	1014	theta1
-20.796290	106.196824	946	theta1
-20.796290	109.795705	1051	theta1
-20.796290	113.394586	950	theta1
-20.796290	116.993467	935	theta1
-20.796290	120.592348	954	theta1
-20.796290	124.191229	956	theta1
-20.796290	127.790110	920	theta1
-20.796290	131.388990	862	theta1
-20.796290	134.987871	815	theta1
-20.796290	138.586752	827	theta1
-20.796290	142.185633	764	theta1
-20.796290	145.784514	735	theta1
-20.796290	149.383395	669	theta1
-20.796290	152.982276	640	theta1
-20.796290	156.581157	507	theta1
-20.796290	160.180038	435	theta1
-20.796290	163.778919	404	theta1
-20.796290	167.377800	341	theta1
-20.796290	170.976681	208	theta1
-20.796290	174.575562	157	theta1
-20.796290	178.174443	51	theta1
-17.747781	1.829276	92	theta1
-17.747781	5.428157	239	theta1
-17.747781	9.027038	401	theta1
-17.747781	12.625919	548	theta1
-17.747781	16.224800	696	theta1
-17.747781	19.823681	799	theta1
-17.747781	23.422562	908	theta1
-17.747781	27.021443	988	theta1
-17.747781	30.620324	1064	theta1
-17.747781	34.219205	1131	theta1
-17.747781	37.818086	1207	theta1
-17.747781	41.416967	1205	theta1
-17.747781	45.015848	1207	theta1
-17.747781	48.614728	1174	theta1
-17.747781	52.213609	1155	theta1
-17.747781	55.812490	1048	theta1
-17.747781	59.411371	1057	theta1
-17.747781	63.010252	1022	theta1
-17.747781	66.609133	920	theta1
-17.747781	70.208014	917	theta1
-17.747781	73.806895	837	theta1
-17.747781	77.405776	791	theta1
-17.747781	81.004657	762	theta1
-17.747781	84.603538	714	theta1
-17.747781	88.202419	715	theta1
-17.747781	91.801300	626	theta1
-17.747781	95.400181	612	theta1
-17.747781	98.999062	611	theta1
-17.747781	102.597943	661	theta1
-17.747781	106.196824	716	theta1
-17.747781	109.795705	745	theta1
-17.747781	113.394586	769	theta1
-17.747781	116.993467	811	theta1
-17.747781	120.592348	905	theta1
-17.747781	124.191229	952	theta1
-17.747781	127.790110	1006	theta1
-17.747781	131.388990	1031	theta1
-17.747781	134.987871	1136	theta1
-17.747781	138.586752	1192	theta1
-17.747781	142.185633	1165	theta1
-17.747781	145.784514	1078	theta1
-17.747781	149.383395	1062	theta1
-17.747781	152.982276	1007	theta1
-17.747781	156.581157	917	theta1
-17.747781	160.180038	823	theta1
-17.747781	163.778919	712	theta1
-17.747781	167.377800	562	theta1
-17.747781	170.976681	421	theta1
-17.747781	174.575562	231	theta1
-17.747781	178.174443	69	theta1
-14.699272	1.829276	42	theta1
-14.699272	5.428157	146	theta1
-14.699272	9.027038	249	theta1
-14.699272	12.625919	349	theta1
-14.699272	16.224800	399	theta1
-14.699272	19.823681	525	theta1
-14.699272	23.422562	551	theta1
-14.699272	27.021443	583	theta1
-14.699272	30.620324	620	theta1
-14.699272	34.219205	666	theta1
-14.699272	37.818086	691	theta1
-14.699272	41.416967	673	theta1
-14.699272	45.015848	667	theta1
-14.699272	48.614728	682	theta1
-14.699272	52.213609	662	theta1
-14.699272	55.812490	582	theta1
-14.699272	59.411371	610	theta1
-14.699272	63.010252	529	theta1
-14.699272	66.609133	516	theta1
-14.699272	70.208014	474	theta1
-14.699272	73.806895	411	theta1
-14.699272	77.405776	360	theta1
-14.699272	81.004657	419	theta1
-14.699272	84.603538	404	theta1
-14.699272	88.202419	349	theta1
-14.699272	91.801300	249	theta1
-14.699272	95.400181	215	theta1
-14.699272	98.999062	246	theta1
-14.699272	102.597943	259	theta1
-14.699272	106.196824	280	theta1
-14.699272	109.795705	275	theta1
-14.699272	113.394586	346	theta1
-14.699272	116.993467	374	theta1
-14.699272	120.592348	414	theta1
-14.699272	124.191229	453	theta1
-14.699272	127.790110	528	theta1
-14.699272	131.388990	545	theta1
-14.699272	134.987871	615	theta1
-14.699272	138.586752	592	theta1
-14.699272	142.185633	643	theta1
-14.699272	145.784514	672	theta1
-14.699272	149.383395	657	theta1
-14.699272	152.982276	571	theta1
-14.699272	156.581157	587	theta1
-14.699272	160.180038	500	theta1
-14.699272	163.778919	408	theta1
-14.699272	167.377800	359	theta1
-14.699272	170.976681	253	theta1
-14.699272	174.575562	139	theta1
-14.699272	178.174443	48	theta1
-11.650763	1.829276	8	theta1
-11.650763	5.428157	26	theta1
-11.650763	9.027038	26	theta1
-11.650763	12.625919	39	theta1
-11.650763	16.224800	43	theta1
-11.650763	19.823681	52	theta1
-11.650763	23.422562	67	theta1
-11.650763	27.021443	59	theta1
-11.650763	30.620324	62	theta1
-11.650763	34.219205	87	theta1
-11.650763	37.818086	80	theta1
-11.650763	41.416967	80	theta1
-11.650763	45.015848	80	theta1
-11.650763	48.614728	101	theta1
-11.650763	52.213609	70	theta1
-11.650763	55.812490	85	theta1
-11.650763	59.411371	79	theta1
-11.650763	63.010252	82	theta1
-11.650763	66.609133	63	theta1
-11.650763	70.208014	48	theta1
-11.650763	73.806895	69	theta1
-11.650763	77.405776	59	theta1
-11.650763	81.004657	59	theta1
-11.650763	84.603538	72	theta1
-11.650763	88.202419	58	theta1
-11.650763	91.801300	29	theta1
-11.650763	95.400181	40	theta1
-11.650763	98.999062	24	theta1
-11.650763	102.597943	31	theta1
-11.650763	106.196824	26	theta1
-11.650763	109.795705	25	theta1
-11.650763	113.394586	39	theta1
-11.650763	116.993467	26	theta1
-11.650763	120.592348	44	theta1
-11.650763	124.191229	50	theta1
-11.650763	127.790110	51	theta1
-11.650763	131.388990	54	theta1
-11.650763	134.987871	65	theta1
-11.650763	138.586752	71	theta1
-11.650763	142.185633	64	theta1
-11.650763	145.784514	85	theta1
-11.650763	149.383395	70	theta1
-11.650763	152.982276	63	theta1
-11.650763	156.581157	67	theta1
-11.650763	160.180038	49	theta1
-11.650763	163.778919	49	theta1
-11.650763	167.377800	38	theta1
-11.650763	170.976681	23	theta1
-11.650763	174.575562	12	theta1
-11.650763	178.174443	9	theta1
-8.602254	1.829276	0	theta1
-8.602254	5.428157	0	theta1
-8.602254	9.027038	0	theta1
-8.602254	12.625919	0	theta1
-8.602254	16.224800	0	theta1
-8.602254	19.823681	0	theta1
-8.602254	23.422562	0	theta1
-8.602254	27.021443	0	theta1
-8.602254	30.620324	0	theta1
-8.602254	34.219205	0	theta1
-8.602254	37.818086	0	theta1
-8.602254	41.416967	1	theta1
-8.602254	45.015848	2	theta1
-8.602254	48.614728	0	theta1
-8.602254	52.213609	1	theta1
-8.602254	55.812490	0	theta1
-8.602254	59.411371	0	theta1
-8.602254	63.010252	0	theta1
-8.602254	66.609133	1	theta1
-8.602254	70.208014	0	theta1
-8.602254	73.806895	0	theta1
-8.602254	77.405776	0	theta1
-8.602254	81.004657	1	theta1
-8.602254	84.603538	0	theta1
-8.602254	88.202419	0	theta1
-8.602254	91.801300	0	theta1
-8.602254	95.400181	0	theta1
-8.602254	98.999062	0	theta1
-8.602254	102.597943	0	theta1
-8.602254	106.196824	0	theta1
-8.602254	109.795705	0	theta1
-8.602254	113.394586	0	theta1
-8.602254	116.993467	0	theta1
-8.602254	120.592348	0	theta1
-8.602254	124.191229	0	theta1
-8.602254	127.790110	0	theta1
-8.602254	131.388990	0	theta1
-8.602254	134.987871	0	theta1
-8.602254	138.586752	0	theta1
-8.602254	142.185633	0	theta1
-8.602254	145.784514	0	theta1
-8.602254	149.383395	0	theta1
-8.602254	152.982276	1	theta1
-8.602254	156.581157	0	theta1
-8.602254	160.180038	0	theta1
-8.602254	163.778919	0	theta1
-8.602254	167.377800	0	theta1
-8.602254	170.976681	0	theta1
-8.602254	174.575562	0	theta1
-8.602254	178.174443	1	theta1
-5.553745	1.829276	0	theta1
-5.553745	5.428157	0	theta1
-5.553745	9.027038	0	theta1
-5.553745	12.625919	0	theta1
-5.553745	16.224800	0	theta1
-5.553745	19.823681	0	theta1
-5.553745	23.422562	0	theta1
-5.553745	27.021443	0	theta1
-5.553745	30.620324	0	theta1
-5.553745	34.219205	0	theta1
-5.553745	37.818086	0	theta1
-5.553745	41.416967	0	theta1
-5.553745	45.015848	0	theta1
-5.553745	48.614728	0	theta1
-5.553745	52.213609	0	theta1
-5.553745	55.812490	0	theta1
-5.553745	59.411371	0	theta1
-5.553745	63.010252	0	theta1
-5.553745	66.609133	0	theta1
-5.553745	70.208014	0	theta1
-5.553745	73.806895	0	theta1
-5.553745	77.405776	0	theta1
-5.553745	81.004657	0	theta1
-5.553745	84.603538	0	theta1
-5.553745	88.202419	0	theta1
-5.553745	91.801300	0	theta1
-5.553745	95.400181	0	theta1
-5.553745	98.999062	0	theta1
-5.553745	102.597943	0	theta1
-5.553745	106.196824	0	theta1
-5.553745	109.795705	0	theta1
-5.553745	113.394586	0	theta1
-5.553745	116.993467	0	theta1
-5.553745	120.592348	0	theta1
-5.553745	124.191229	0	theta1
-5.553745	127.790110	0	theta1
-5.553745	131.388990	0	theta1
-5.553745	134.987871	0	theta1
-5.553745	138.586752	0	theta1
-5.553745	142.185633	0	theta1
-5.553745	145.784514	0	theta1
-5.553745	149.383395	0	theta1
-5.553745	152.982276	0	theta1
-5.553745	156.581157	0	theta1
-5.553745	160.180038	0	theta1
-5.553745	163.778919	0	theta1
-5.553745	167.377800	0	theta1
-5.553745	170.976681	0	theta1
-5.553745	174.575562	0	theta1
-5.553745	178.174443	0	theta1
-2.505236	1.829276	0	theta1
-2.505236	5.428157	0	theta1
-2.505236	9.027038	0	theta1
-2.505236	12.625919	0	theta1
-2.505236	16.224800	0	theta1
-2.505236	19.823681	0	theta1
-2.505236	23.422562	0	theta1
-2.505236	27.021443	0	theta1
-2.505236	30.620324	0	theta1
-2.505236	34.219205	0	theta1
-2.505236	37.818086	0	theta1
-2.505236	41.416967	0	theta1
-2.505236	45.015848	0	theta1
-2.505236	48.614728	0	theta1
-2.505236	52.213609	0	theta1
-2.505236	55.812490	0	theta1
-2.505236	59.411371	0	theta1
-2.505236	63.010252	0	theta1
-2.505236	66.609133	0	theta1
-2.505236	70.208014	0	theta1
-2.505236	73.806895	0	theta1
-2.505236	77.405776	0	theta1
-2.505236	81.004657	0	theta1
-2.505236	84.603538	0	theta1
-2.505236	88.202419	0	theta1
-2.505236	91.801300	0	theta1
-2.505236	95.400181	0	theta1
-2.505236	98.999062	0	theta1
-2.505236	102.597943	0	theta1
-2.505236	106.196824	0	theta1
-2.505236	109.795705	0	theta1
-2.505236	113.394586	0	theta1
-2.505236	116.993467	0	theta1
-2.505236	120.592348	0	theta1
-2.505236	124.191229	0	theta1
-2.505236	127.790110	0	theta1
-2.505236	131.388990	0	theta1
-2.505236	134.987871	0	theta1
-2.505236	138.586752	0	theta1
-2.505236	142.185633	0	theta1
-2.505236	145.784514	0	theta1
-2.505236	149.383395	0	theta1
-2.505236	152.982276	0	theta1
-2.505236	156.581157	0	theta1
-2.505236	160.180038	0	theta1
-2.505236	163.778919	0	theta1
-2.505236	167.377800	0	theta1
-2.505236	170.976681	0	theta1
-2.505236	174.575562	0	theta1
-2.505236	178.174443	0	theta1
0.543273	1.829276	0	theta1
0.543273	5.428157	0	theta1
0.543273	9.027038	0	theta1
0.543273	12.625919	0	theta1
0.543273	16.224800	0	theta1
0.543273	19.823681	0	theta1
0.543273	23.422562	0	theta1
0.543273	27.021443	0	theta1
0.543273	30.620324	0	theta1
0.543273	34.219205	0	theta1
0.543273	37.818086	0	theta1
0.543273	41.416967	0	theta1
0.543273	45.015848	0	theta1
0.543273	48.614728	0	theta1
0.543273	52.213609	0	theta1
0.543273	55.812490	0	theta1
0.543273	59.411371	0	theta1
0.543273	63.010252	0	theta1
0.543273	66.609133	0	theta1
0.543273	70.208014	0	theta1
0.543273	73.806895	0	theta1
0.543273	77.405776	0	theta1
0.543273	81.004657	0	theta1
0.543273	84.603538	0	theta1
0.543273	88.202419	0	theta1
0.543273	91.801300	0	theta1
0.543273	95.400181	0	theta1
0.543273	98.999062	0	theta1
0.543273	102.597943	0	theta1
0.543273	106.196824	0	theta1
0.543273	109.795705	0	theta1
0.543273	113.394586	0	theta1
0.543273	116.993467	0	theta1
0.543273	120.592348	0	theta1
0.543273	124.191229	0	theta1
0.543273	127.790110	0	theta1
0.543273	131.388990	0	theta1
0.543273	134.987871	0	theta1
0.543273	138.586752	0	theta1
0.543273	142.185633	0	theta1
0.543273	145.784514	0	theta1
0.543273	149.383395	0	theta1
0.543273	152.982276	0	theta1
0.543273	156.581157	0	theta1
0.543273	160.180038	0	theta1
0.543273	163.778919	0	theta1
0.543273	167.377800	0	theta1
0.543273	170.976681	0	theta1
0.543273	174.575562	0	theta1
0.543273	178.174443	0	theta1
3.591782	1.829276	0	theta1
3.591782	5.428157	0	theta1
3.591782	9.027038	0	theta1
3.591782	12.625919	0	theta1
3.591782	16.224800	0	theta1
3.591782	19.823681	0	theta1
3.591782	23.422562	0	theta1
3.591782	27.021443	0	theta1
3.591782	30.620324	0	theta1
3.591782	34.219205	0	theta1
3.591782	37.818086	0	theta1
3.591782	41.416967	0	theta1
3.591782	45.015848	0	theta1
3.591782	48.614728	0	theta1
3.591782	52.213609	0	theta1
3.591782	55.812490	0	theta1
3.591782	59.411371	0	theta1
3.591782	63.010252	0	theta1
3.591782	66.609133	0	theta1
3.591782	70.208014	0	theta1
3.591782	73.806895	0	theta1
3.591782	77.405776	0	theta1
3.591782	81.004657	0	theta1
3.591782	84.603538	0	theta1
3.591782	88.202419	0	theta1
3.591782	91.801300	0	theta1
3.591782	95.400181	0	theta1
3.591782	98.999062	0	theta1
3.591782	102.597943	0	theta1
3.591782	106.196824	0	theta1
3.591782	109.795705	0	theta1
3.591782	113.394586	0	theta1
3.591782	116.993467	0	theta1
3.591782	120.592348	0	theta1
3.591782	124.191229	0	theta1
3.591782	127.790110	0	theta1
3.591782	131.388990	0	theta1
3.591782	134.987871	0	theta1
3.591782	138.586752	0	theta1
3.591782	142.185633	0	theta1
3.591782	145.784514	0	theta1
3.591782	149.383395	0	theta1
3.591782	152.982276	0	theta1
3.591782	156.581157	0	theta1
3.591782	160.180038	0	theta1
3.591782	163.778919	0	theta1
3.591782	167.377800	0	theta1
3.591782	170.976681	0	theta1
3.591782	174.575562	0	theta1
3.591782	178.174443	0	theta1
6.640291	1.829276	0	theta1
6.640291	5.428157	0	theta1
6.640291	9.027038	0	theta1
6.640291	12.625919	0	theta1
6.640291	16.224800	0	theta1
6.640291	19.823681	0	theta1
6.640291	23.422562	0	theta1
6.640291	27.021443	0	theta1
6.640291	30.620324	0	theta1
6.640291	34.219205	0	theta1
6.640291	37.818086	0	theta1
6.640291	41.416967	0	theta1
6.640291	45.015848	0	theta1
6.640291	48.614728	0	theta1
6.640291	52.213609	0	theta1
6.640291	55.812490	0	theta1
6.640291	59.411371	0	theta1
6.640291	63.010252	0	theta1
6.640291	66.609133	0	theta1
6.640291	70.208014	0	theta1
6.640291	73.806895	0	theta1
6.640291	77.405776	0	theta1
6.640291	81.004657	0	theta1
6.640291	84.603538	0	theta1
6.640291	88.202419	0	theta1
6.640291	91.801300	0	theta1
6.640291	95.400181	0	theta1
6.640291	98.999062	0	theta1
6.640291	102.597943	0	theta1
6.640291	106.196824	0	theta1
6.640291	109.795705	0	theta1
6.640291	113.394586	0	theta1
6.640291	116.993467	0	theta1
6.640291	120.592348	0	theta1
6.640291	124.191229	0	theta1
6.640291	127.790110	0	theta1
6.640291	131.388990	0	theta1
6.640291	134.987871	0	theta1
6.640291	138.586752	0	theta1
6.640291	142.185633	0	theta1
6.640291	145.784514	0	theta1
6.640291	149.383395	0	theta1
6.640291	152.982276	0	theta1
6.640291	156.581157	0	theta1
6.640291	160.180038	0	theta1
6.640291	163.778919	0	theta1
6.640291	167.377800	0	theta1
6.640291	170.976681	0	theta1
6.640291	174.575562	0	theta1
6.640291	178.174443	0	theta1
9.688800	1.829276	0	theta1
9.688800	5.428157	1	theta1
9.688800	9.027038	0	theta1
9.688800	12.625919	1	theta1
9.688800	16.224800	0	theta1
9.688800	19.823681	2	theta1
9.688800	23.422562	1	theta1
9.688800	27.021443	3	theta1
9.688800	30.620324	3	theta1
9.688800	34.219205	1	theta1
9.688800	37.818086	0	theta1
9.688800	41.416967	1	theta1
9.688800	45.015848	2	theta1
9.688800	48.614728	2	theta1
9.688800	52.213609	0	theta1
9.688800	55.812490	1	theta1
9.688800	59.411371	0	theta1
9.688800	63.010252	2	theta1
9.688800	66.609133	2	theta1
9.688800	70.208014	4	theta1
9.688800	73.806895	2	theta1
9.688800	77.405776	1	theta1
9.688800	81.004657	2	theta1
9.688800	84.603538	0	theta1
9.688800	88.202419	0	theta1
9.688800	91.801300	1	theta1
9.688800	95.400181	0	theta1
9.688800	98.999062	0	theta1
9.688800	102.597943	0	theta1
9.688800	106.196824	1	theta1
9.688800	109.795705	0	theta1
9.688800	113.394586	0	theta1
9.688800	116.993467	0	theta1
9.688800	120.592348	0	theta1
9.688800	124.191229	0	theta1
9.688800	127.790110	0	theta1
9.688800	131.388990	1	theta1
9.688800	134.987871	0	theta1
9.688800	138.586752	0	theta1
9.688800	142.185633	0	theta1
9.688800	145.784514	2	theta1
9.688800	149.383395	0	theta1
9.688800	152.982276	0	theta1
9.688800	156.581157	1	theta1
9.688800	160.180038	3	theta1
9.688800	163.778919	0	theta1
9.688800	167.377800	7	theta1
9.688800	170.976681	3	theta1
9.688800	174.575562	0	theta1
9.688800	178.174443	0	theta1
12.737309	1.829276	10	theta1
12.737309	5.428157	42	theta1
12.737309	9.027038	65	theta1
12.737309	12.625919	84	theta1
12.737309	16.224800	130	theta1
12.737309	19.823681	136	theta1
12.737309	23.422562	158	theta1
12.737309	27.021443	168	theta1
12.737309	30.620324	204	theta1
12.737309	34.219205	165	theta1
12.737309	37.818086	200	theta1
12.737309	41.416967	179	theta1
12.737309	45.015848	190	theta1
12.737309	48.614728	189	theta1
12.737309	52.213609	176	theta1
12.737309	55.812490	164	theta1
12.737309	59.411371	143	theta1
12.737309	63.010252	110	theta1
12.737309	66.609133	129	theta1
12.737309	70.208014	127	theta1
12.737309	73.806895	97	theta1
12.737309	77.405776	76	theta1
12.737309	81.004657	77	theta1
12.737309	84.603538	55	theta1
12.737309	88.202419	92	theta1
12.737309	91.801300	40	theta1
12.737309	95.400181	33	theta1
12.737309	98.999062	50	theta1
12.737309	102.597943	55	theta1
12.737309	106.196824	44	theta1
12.737309	109.795705	49	theta1
12.737309	113.394586	75	theta1
12.737309	116.993467	67	theta1
12.737309	120.592348	71	theta1
12.737309	124.191229	96	theta1
12.737309	127.790110	105	theta1
12.737309	131.388990	127	theta1
12.737309	134.987871	135	theta1
12.737309	138.586752	165	theta1
12.737309	142.185633	167	theta1
12.737309	145.784514	180	theta1
12.737309	149.383395	168	theta1
12.737309	152.982276	173	theta1
12.737309	156.581157	151	theta1
12.737309	160.180038	146	theta1
12.737309	163.778919	109	theta1
12.737309	167.377800	88	theta1
12.737309	170.976681	59	theta1
12.737309	174.575562	38	theta1
12.737309	178.174443	14	theta1
15.785818	1.829276	81	theta1
15.785818	5.428157	244	theta1
15.785818	9.027038	416	theta1
15.785818	12.625919	573	theta1
15.785818	16.224800	655	theta1
15.785818	19.823681	818	theta1
15.785818	23.422562	977	theta1
15.785818	27.021443	1030	theta1
15.785818	30.620324	1064	theta1
15.785818	34.219205	1085	theta1
15.785818	37.818086	1088	theta1
15.785818	41.416967	1120	theta1
15.785818	45.015848	1133	theta1
15.785818	48.614728	1109	theta1
15.785818	52.213609	1099	theta1
15.785818	55.812490	954	theta1
15.785818	59.411371	985	theta1
15.785818	63.010252	834	theta1
15.785818	66.609133	779	theta1
15.785818	70.208014	729	theta1
15.785818	73.806895	642	theta1
15.785818	77.405776	572	theta1
15.785818	81.004657	595	theta1
15.785818	84.603538	528	theta1
15.785818	88.202419	491	theta1
15.785818	91.801300	357	theta1
15.785818	95.400181	376	theta1
15.785818	98.999062	416	theta1
15.785818	102.597943	413	theta1
15.785818	106.196824	432	theta1
15.785818	109.795705	509	theta1
15.785818	113.394586	582	theta1
15.785818	116.993467	645	theta1
15.785818	120.592348	704	theta1
15.785818	124.191229	798	theta1
15.785818	127.790110	893	theta1
15.785818	131.388990	870	theta1
15.785818	134.987871	996	theta1
15.785818	138.586752	979	theta1
15.785818	142.185633	1050	theta1
15.785818	145.784514	1014	theta1
15.785818	149.383395	975	theta1
15.785818	152.982276	991	theta1
15.785818	156.581157	939	theta1
15.785818	160.180038	851	theta1
15.785818	163.778919	706	theta1
15.785818	167.377800	581	theta1
15.785818	170.976681	435	theta1
15.785818	174.575562	247	theta1
15.785818	178.174443	96	theta1
18.834327	1.829276	102	theta1
18.834327	5.428157	323	theta1
18.834327	9.027038	485	theta1
18.834327	12.625919	675	theta1
18.834327	16.224800	835	theta1
18.834327	19.823681	992	theta1
18.834327	23.422562	1070	theta1
18.834327	27.021443	1160	theta1
18.834327	30.620324	1264	theta1
18.834327	34.219205	1287	theta1
18.834327	37.818086	1350	theta1
18.834327	41.416967	1374	theta1
18.834327	45.015848	1349	theta1
18.834327	48.614728	1372	theta1
18.834327	52.213609	1344	theta1
18.834327	55.812490	1301	theta1
18.834327	59.411371	1254	theta1
18.834327	63.010252	1116	theta1
18.834327	66.609133	1108	theta1
18.834327	70.208014	1088	theta1
18.834327	73.806895	1008	theta1
18.834327	77.405776	990	theta1
18.834327	81.004657	925	theta1
18.834327	84.603538	896	theta1
18.834327	88.202419	917	theta1
18.834327	91.801300	848	theta1
18.834327	95.400181	864	theta1
18.834327	98.999062	914	theta1
18.834327	102.597943	985	theta1
18.834327	106.196824	967	theta1
18.834327	109.795705	1030	theta1
18.834327	113.394586	1001	theta1
18.834327	116.993467	1067	theta1
18.834327	120.592348	1198	theta1
18.834327	124.191229	1154	theta1
18.834327	127.790110	1244	theta1
18.834327	131.388990	1276	theta1
18.834327	134.987871	1346	theta1
18.834327	138.586752	1327	theta1
18.834327	142.185633	1316	theta1
18.834327	145.784514	1242	theta1
18.834327	149.383395	1187	theta1
18.834327	152.982276	1256	theta1
18.834327	156.581157	1122	theta1
18.834327	160.180038	919	theta1
18.834327	163.778919	848	theta1
18.834327	167.377800	692	theta1
18.834327	170.976681	482	theta1
18.834327	174.575562	315	theta1
18.834327	178.174443	116	theta1
21.882836	1.829276	38	theta1
21.882836	5.428157	119	theta1
21.882836	9.027038	193	theta1
21.882836	12.625919	267	theta1
21.882836	16.224800	388	theta1
21.882836	19.823681	411	theta1
21.882836	23.422562	512	theta1
21.882836	27.021443	586	theta1
21.882836	30.620324	648	theta1
21.882836	34.219205	674	theta1
21.882836	37.818086	762	theta1
21.882836	41.416967	756	theta1
21.882836	45.015848	826	theta1
21.882836	48.614728	879	theta1
21.882836	52.213609	896	theta1
21.882836	55.812490	938	theta1
21.882836	59.411371	998	theta1
21.882836	63.010252	999	theta1
21.882836	66.609133	1029	theta1
21.882836	70.208014	1089	theta1
21.882836	73.806895	1019	theta1
21.882836	77.405776	1121	theta1
21.882836	81.004657	1167	theta1
21.882836	84.603538	1159	theta1
21.882836	88.202419	1176	theta1
21.882836	91.801300	1301	theta1
21.882836	95.400181	1357	theta1
21.882836	98.999062	1310	theta1
21.882836	102.597943	1332	theta1
21.882836	106.196824	1293	theta1
21.882836	109.795705	1214	theta1
21.882836	113.394586	1295	theta1
21.882836	116.993467	1285	theta1
21.882836	120.592348	1162	theta1
21.882836	124.191229	1164	theta1
21.882836	127.790110	1054	theta1
21.882836	131.388990	1021	theta1
21.882836	134.987871	1005	theta1
21.882836	138.586752	871	theta1
21.882836	142.185633	783	theta1
21.882836	145.784514	671	theta1
21.882836	149.383395	664	theta1
21.882836	152.982276	600	theta1
21.882836	156.581157	494	theta1
21.882836	160.180038	421	theta1
21.882836	163.778919	360	theta1
21.882836	167.377800	328	theta1
21.882836	170.976681	205	theta1
21.882836	174.575562	139	theta1
