z_center	theta_center	count	angle_type
-27.641390	34.249658	1797	theta1
-27.641390	37.846806	2061	theta1
-27.641390	41.443955	2028	theta1
-27.641390	45.041103	2142	theta1
-27.641390	48.638252	2253	theta1
-27.641390	52.235400	2407	theta1
-27.641390	55.832549	2475	theta1
-27.641390	59.429697	2525	theta1
-27.641390	63.026846	2577	theta1
-27.641390	66.623994	2667	theta1
-27.641390	70.221142	2746	theta1
-27.641390	73.818291	2674	theta1
-27.641390	77.415439	2671	theta1
-27.641390	81.012588	2816	theta1
-27.641390	84.609736	2792	theta1
-27.641390	88.206885	2750	theta1
-27.641390	91.804033	3043	theta1
-27.641390	95.401182	3061	theta1
-27.641390	98.998330	2968	theta1
-27.641390	102.595479	2927	theta1
-27.641390	106.192627	2860	theta1
-27.641390	109.789776	2848	theta1
-27.641390	113.386924	2878	theta1
-27.641390	116.984073	2804	theta1
-27.641390	120.581221	2648	theta1
-27.641390	124.178370	2622	theta1
-27.641390	127.775518	2533	theta1
-27.641390	131.372667	2414	theta1
-27.641390	134.969815	2303	theta1
-27.641390	138.566964	2079	theta1
-27.641390	142.164112	2014	theta1
-27.641390	145.761260	1866	theta1
-27.641390	149.358409	1760	theta1
-27.641390	152.955557	1551	theta1
-27.641390	156.552706	1471	theta1
-27.641390	160.149854	1185	theta1
-27.641390	163.747003	970	theta1
-27.641390	167.344151	834	theta1
-27.641390	170.941300	559	theta1
-27.641390	174.538448	336	theta1
-27.641390	178.135597	114	theta1
-24.578301	1.875321	79	theta1
-24.578301	5.472470	194	theta1
-24.578301	9.069618	373	theta1
-24.578301	12.666767	467	theta1
-24.578301	16.263915	657	theta1
-24.578301	19.861064	746	theta1
-24.578301	23.458212	858	theta1
-24.578301	27.055361	1035	theta1
-24.578301	30.652509	1105	theta1
-24.578301	34.249658	1211	theta1
-24.578301	37.846806	1262	theta1
-24.578301	41.443955	1420	theta1
-24.578301	45.041103	1435	theta1
-24.578301	48.638252	1498	theta1
-24.578301	52.235400	1651	theta1
-24.578301	55.832549	1674	theta1
-24.578301	59.429697	1672	theta1
-24.578301	63.026846	1833	theta1
-24.578301	66.623994	1794	theta1
-24.578301	70.221142	1790	theta1
-24.578301	73.818291	1935	theta1
-24.578301	77.415439	2027	theta1
-24.578301	81.012588	2011	theta1
-24.578301	84.609736	2104	theta1
-24.578301	88.206885	2102	theta1
-24.578301	91.804033	2351	theta1
-24.578301	95.401182	2305	theta1
-24.578301	98.998330	2369	theta1
-24.578301	102.595479	2356	theta1
-24.578301	106.192627	2230	theta1
-24.578301	109.789776	2254	theta1
-24.578301	113.386924	2156	theta1
-24.578301	116.984073	2021	theta1
-24.578301	120.581221	1997	theta1
-24.578301	124.178370	1795	theta1
-24.578301	127.775518	1780	theta1
-24.578301	131.372667	1695	theta1
-24.578301	134.969815	1509	theta1
-24.578301	138.566964	1498	theta1
-24.578301	142.164112	1407	theta1
-24.578301	145.761260	1227	theta1
-24.578301	149.358409	1053	theta1
-24.578301	152.955557	967	theta1
-24.578301	156.552706	812	theta1
-24.578301	160.149854	776	theta1
-24.578301	163.747003	613	theta1
-24.578301	167.344151	516	theta1
-24.578301	170.941300	340	theta1
-24.578301	174.538448	228	theta1
-24.578301	178.135597	66	theta1
-21.515211	1.875321	22	theta1
-21.515211	5.472470	87	theta1
-21.515211	9.069618	109	theta1
-21.515211	12.666767	172	theta1
-21.515211	16.263915	218	theta1
-21.515211	19.861064	265	theta1
-21.515211	23.458212	339	theta1
-21.515211	27.055361	414	theta1
-21.515211	30.652509	440	theta1
-21.515211	34.249658	519	theta1
-21.515211	37.846806	606	theta1
-21.515211	41.443955	656	theta1
-21.515211	45.041103	729	theta1
-21.515211	48.638252	783	theta1
-21.515211	52.235400	845	theta1
-21.515211	55.832549	879	theta1
-21.515211	59.429697	1013	theta1
-21.515211	63.026846	1048	theta1
-21.515211	66.623994	1076	theta1
-21.515211	70.221142	1096	theta1
-21.515211	73.818291	1113	theta1
-21.515211	77.415439	1103	theta1
-21.515211	81.012588	1250	theta1
-21.515211	84.609736	1222	theta1
-21.515211	88.206885	1301	theta1
-21.515211	91.804033	1214	theta1
-21.515211	95.401182	1277	theta1
-21.515211	98.998330	1289	theta1
-21.515211	102.595479	1294	theta1
-21.515211	106.192627	1180	theta1
-21.515211	109.789776	1184	theta1
-21.515211	113.386924	1198	theta1
-21.515211	116.984073	1102	theta1
-21.515211	120.581221	1033	theta1
-21.515211	124.178370	989	theta1
-21.515211	127.775518	876	theta1
-21.515211	131.372667	807	theta1
-21.515211	134.969815	803	theta1
-21.515211	138.566964	667	theta1
-21.515211	142.164112	600	theta1
-21.515211	145.761260	531	theta1
-21.515211	149.358409	504	theta1
-21.515211	152.955557	372	theta1
-21.515211	156.552706	341	theta1
-21.515211	160.149854	273	theta1
-21.515211	163.747003	217	theta1
-21.515211	167.344151	153	theta1
-21.515211	170.941300	122	theta1
-21.515211	174.538448	73	theta1
-21.515211	178.135597	26	theta1
-18.452122	1.875321	39	theta1
-18.452122	5.472470	91	theta1
-18.452122	9.069618	171	theta1
-18.452122	12.666767	266	theta1
-18.452122	16.263915	345	theta1
-18.452122	19.861064	428	theta1
-18.452122	23.458212	553	theta1
-18.452122	27.055361	595	theta1
-18.452122	30.652509	748	theta1
-18.452122	34.249658	815	theta1
-18.452122	37.846806	963	theta1
-18.452122	41.443955	1047	theta1
-18.452122	45.041103	1205	theta1
-18.452122	48.638252	1239	theta1
-18.452122	52.235400	1337	theta1
-18.452122	55.832549	1453	theta1
-18.452122	59.429697	1428	theta1
-18.452122	63.026846	1415	theta1
-18.452122	66.623994	1507	theta1
-18.452122	70.221142	1477	theta1
-18.452122	73.818291	1361	theta1
-18.452122	77.415439	1405	theta1
-18.452122	81.012588	1322	theta1
-18.452122	84.609736	1390	theta1
-18.452122	88.206885	1324	theta1
-18.452122	91.804033	962	theta1
-18.452122	95.401182	1033	theta1
-18.452122	98.998330	969	theta1
-18.452122	102.595479	986	theta1
-18.452122	106.192627	1034	theta1
-18.452122	109.789776	1073	theta1
-18.452122	113.386924	1061	theta1
-18.452122	116.984073	1027	theta1
-18.452122	120.581221	1000	theta1
-18.452122	124.178370	1069	theta1
-18.452122	127.775518	1028	theta1
-18.452122	131.372667	983	theta1
-18.452122	134.969815	942	theta1
-18.452122	138.566964	895	theta1
-18.452122	142.164112	813	theta1
-18.452122	145.761260	820	theta1
-18.452122	149.358409	676	theta1
-18.452122	152.955557	587	theta1
-18.452122	156.552706	487	theta1
-18.452122	160.149854	400	theta1
-18.452122	163.747003	331	theta1
-18.452122	167.344151	247	theta1
-18.452122	170.941300	195	theta1
-18.452122	174.538448	108	theta1
-18.452122	178.135597	30	theta1
-15.389033	1.875321	60	theta1
-15.389033	5.472470	194	theta1
-15.389033	9.069618	311	theta1
-15.389033	12.666767	491	theta1
-15.389033	16.263915	611	theta1
-15.389033	19.861064	757	theta1
-15.389033	23.458212	860	theta1
-15.389033	27.055361	1025	theta1
-15.389033	30.652509	1248	theta1
-15.389033	34.249658	1354	theta1
-15.389033	37.846806	1529	theta1
-15.389033	41.443955	1601	theta1
-15.389033	45.041103	1768	theta1
-15.389033	48.638252	1837	theta1
-15.389033	52.235400	1894	theta1
-15.389033	55.832549	1950	theta1
-15.389033	59.429697	1998	theta1
-15.389033	63.026846	1969	theta1
-15.389033	66.623994	1945	theta1
-15.389033	70.221142	1878	theta1
-15.389033	73.818291	1860	theta1
-15.389033	77.415439	1710	theta1
-15.389033	81.012588	1707	theta1
-15.389033	84.609736	1719	theta1
-15.389033	88.206885	1695	theta1
-15.389033	91.804033	950	theta1
-15.389033	95.401182	966	theta1
-15.389033	98.998330	1020	theta1
-15.389033	102.595479	1079	theta1
-15.389033	106.192627	1080	theta1
-15.389033	109.789776	1100	theta1
-15.389033	113.386924	1139	theta1
-15.389033	116.984073	1136	theta1
-15.389033	120.581221	1250	theta1
-15.389033	124.178370	1225	theta1
-15.389033	127.775518	1349	theta1
-15.389033	131.372667	1394	theta1
-15.389033	134.969815	1388	theta1
-15.389033	138.566964	1305	theta1
-15.389033	142.164112	1248	theta1
-15.389033	145.761260	1267	theta1
-15.389033	149.358409	1091	theta1
-15.389033	152.955557	1007	theta1
-15.389033	156.552706	944	theta1
-15.389033	160.149854	736	theta1
-15.389033	163.747003	635	theta1
-15.389033	167.344151	483	theta1
-15.389033	170.941300	310	theta1
-15.389033	174.538448	192	theta1
-15.389033	178.135597	72	theta1
-12.325943	1.875321	27	theta1
-12.325943	5.472470	93	theta1
-12.325943	9.069618	145	theta1
-12.325943	12.666767	235	theta1
-12.325943	16.263915	280	theta1
-12.325943	19.861064	361	theta1
-12.325943	23.458212	443	theta1
-12.325943	27.055361	511	theta1
-12.325943	30.652509	534	theta1
-12.325943	34.249658	614	theta1
-12.325943	37.846806	674	theta1
-12.325943	41.443955	719	theta1
-12.325943	45.041103	690	theta1
-12.325943	48.638252	743	theta1
-12.325943	52.235400	818	theta1
-12.325943	55.832549	800	theta1
-12.325943	59.429697	840	theta1
-12.325943	63.026846	811	theta1
-12.325943	66.623994	869	theta1
-12.325943	70.221142	891	theta1
-12.325943	73.818291	857	theta1
-12.325943	77.415439	809	theta1
-12.325943	81.012588	792	theta1
-12.325943	84.609736	874	theta1
-12.325943	88.206885	898	theta1
-12.325943	91.804033	445	theta1
-12.325943	95.401182	466	theta1
-12.325943	98.998330	466	theta1
-12.325943	102.595479	469	theta1
-12.325943	106.192627	430	theta1
-12.325943	109.789776	460	theta1
-12.325943	113.386924	441	theta1
-12.325943	116.984073	482	theta1
-12.325943	120.581221	544	theta1
-12.325943	124.178370	505	theta1
-12.325943	127.775518	497	theta1
-12.325943	131.372667	554	theta1
-12.325943	134.969815	527	theta1
-12.325943	138.566964	523	theta1
-12.325943	142.164112	555	theta1
-12.325943	145.761260	523	theta1
-12.325943	149.358409	473	theta1
-12.325943	152.955557	446	theta1
-12.325943	156.552706	409	theta1
-12.325943	160.149854	357	theta1
-12.325943	163.747003	290	theta1
-12.325943	167.344151	216	theta1
-12.325943	170.941300	148	theta1
-12.325943	174.538448	98	theta1
-12.325943	178.135597	38	theta1
-9.262854	1.875321	7	theta1
-9.262854	5.472470	8	theta1
-9.262854	9.069618	16	theta1
-9.262854	12.666767	23	theta1
-9.262854	16.263915	32	theta1
-9.262854	19.861064	40	theta1
-9.262854	23.458212	39	theta1
-9.262854	27.055361	43	theta1
-9.262854	30.652509	43	theta1
-9.262854	34.249658	40	theta1
-9.262854	37.846806	58	theta1
-9.262854	41.443955	64	theta1
-9.262854	45.041103	66	theta1
-9.262854	48.638252	69	theta1
-9.262854	52.235400	82	theta1
-9.262854	55.832549	78	theta1
-9.262854	59.429697	86	theta1
-9.262854	63.026846	88	theta1
-9.262854	66.623994	98	theta1
-9.262854	70.221142	107	theta1
-9.262854	73.818291	103	theta1
-9.262854	77.415439	100	theta1
-9.262854	81.012588	111	theta1
-9.262854	84.609736	111	theta1
-9.262854	88.206885	86	theta1
-9.262854	91.804033	55	theta1
-9.262854	95.401182	51	theta1
-9.262854	98.998330	44	theta1
-9.262854	102.595479	45	theta1
-9.262854	106.192627	34	theta1
-9.262854	109.789776	39	theta1
-9.262854	113.386924	46	theta1
-9.262854	116.984073	46	theta1
-9.262854	120.581221	38	theta1
-9.262854	124.178370	50	theta1
-9.262854	127.775518	48	theta1
-9.262854	131.372667	47	theta1
-9.262854	134.969815	44	theta1
-9.262854	138.566964	54	theta1
-9.262854	142.164112	40	theta1
-9.262854	145.761260	49	theta1
-9.262854	149.358409	43	theta1
-9.262854	152.955557	45	theta1
-9.262854	156.552706	41	theta1
-9.262854	160.149854	33	theta1
-9.262854	163.747003	30	theta1
-9.262854	167.344151	26	theta1
-9.262854	170.941300	14	theta1
-9.262854	174.538448	14	theta1
-9.262854	178.135597	2	theta1
-6.199764	1.875321	1	theta1
-6.199764	5.472470	1	theta1
-6.199764	9.069618	0	theta1
-6.199764	12.666767	0	theta1
-6.199764	16.263915	2	theta1
-6.199764	19.861064	2	theta1
-6.199764	23.458212	0	theta1
-6.199764	27.055361	2	theta1
-6.199764	30.652509	0	theta1
-6.199764	34.249658	1	theta1
-6.199764	37.846806	0	theta1
-6.199764	41.443955	1	theta1
-6.199764	45.041103	4	theta1
-6.199764	48.638252	3	theta1
-6.199764	52.235400	3	theta1
-6.199764	55.832549	5	theta1
-6.199764	59.429697	3	theta1
-6.199764	63.026846	5	theta1
-6.199764	66.623994	1	theta1
-6.199764	70.221142	5	theta1
-6.199764	73.818291	2	theta1
-6.199764	77.415439	7	theta1
-6.199764	81.012588	1	theta1
-6.199764	84.609736	0	theta1
-6.199764	88.206885	5	theta1
-6.199764	91.804033	2	theta1
-6.199764	95.401182	0	theta1
-6.199764	98.998330	5	theta1
-6.199764	102.595479	1	theta1
-6.199764	106.192627	2	theta1
-6.199764	109.789776	1	theta1
-6.199764	113.386924	1	theta1
-6.199764	116.984073	1	theta1
-6.199764	120.581221	4	theta1
-6.199764	124.178370	1	theta1
-6.199764	127.775518	2	theta1
-6.199764	131.372667	1	theta1
-6.199764	134.969815	2	theta1
-6.199764	138.566964	2	theta1
-6.199764	142.164112	1	theta1
-6.199764	145.761260	1	theta1
-6.199764	149.358409	0	theta1
-6.199764	152.955557	2	theta1
-6.199764	156.552706	2	theta1
-6.199764	160.149854	1	theta1
-6.199764	163.747003	3	theta1
-6.199764	167.344151	1	theta1
-6.199764	170.941300	0	theta1
-6.199764	174.538448	0	theta1
-6.199764	178.135597	0	theta1
-3.136675	1.875321	0	theta1
-3.136675	5.472470	0	theta1
-3.136675	9.069618	0	theta1
-3.136675	12.666767	0	theta1
-3.136675	16.263915	0	theta1
-3.136675	19.861064	0	theta1
-3.136675	23.458212	0	theta1
-3.136675	27.055361	0	theta1
-3.136675	30.652509	0	theta1
-3.136675	34.249658	0	theta1
-3.136675	37.846806	0	theta1
-3.136675	41.443955	0	theta1
-3.136675	45.041103	0	theta1
-3.136675	48.638252	0	theta1
-3.136675	52.235400	1	theta1
-3.136675	55.832549	0	theta1
-3.136675	59.429697	0	theta1
-3.136675	63.026846	0	theta1
-3.136675	66.623994	0	theta1
-3.136675	70.221142	0	theta1
-3.136675	73.818291	0	theta1
-3.136675	77.415439	0	theta1
-3.136675	81.012588	0	theta1
-3.136675	84.609736	0	theta1
-3.136675	88.206885	0	theta1
-3.136675	91.804033	0	theta1
-3.136675	95.401182	0	theta1
-3.136675	98.998330	0	theta1
-3.136675	102.595479	0	theta1
-3.136675	106.192627	0	theta1
-3.136675	109.789776	0	theta1
-3.136675	113.386924	0	theta1
-3.136675	116.984073	0	theta1
-3.136675	120.581221	0	theta1
-3.136675	124.178370	0	theta1
-3.136675	127.775518	0	theta1
-3.136675	131.372667	0	theta1
-3.136675	134.969815	0	theta1
-3.136675	138.566964	0	theta1
-3.136675	142.164112	0	theta1
-3.136675	145.761260	0	theta1
-3.136675	149.358409	0	theta1
-3.136675	152.955557	0	theta1
-3.136675	156.552706	0	theta1
-3.136675	160.149854	0	theta1
-3.136675	163.747003	0	theta1
-3.136675	167.344151	0	theta1
-3.136675	170.941300	0	theta1
-3.136675	174.538448	0	theta1
-3.136675	178.135597	0	theta1
-0.073586	1.875321	0	theta1
-0.073586	5.472470	0	theta1
-0.073586	9.069618	0	theta1
-0.073586	12.666767	0	theta1
-0.073586	16.263915	0	theta1
-0.073586	19.861064	0	theta1
-0.073586	23.458212	0	theta1
-0.073586	27.055361	0	theta1
-0.073586	30.652509	0	theta1
-0.073586	34.249658	0	theta1
-0.073586	37.846806	0	theta1
-0.073586	41.443955	0	theta1
-0.073586	45.041103	0	theta1
-0.073586	48.638252	0	theta1
-0.073586	52.235400	0	theta1
-0.073586	55.832549	0	theta1
-0.073586	59.429697	0	theta1
-0.073586	63.026846	0	theta1
-0.073586	66.623994	0	theta1
-0.073586	70.221142	0	theta1
-0.073586	73.818291	0	theta1
-0.073586	77.415439	0	theta1
-0.073586	81.012588	0	theta1
-0.073586	84.609736	0	theta1
-0.073586	88.206885	0	theta1
-0.073586	91.804033	0	theta1
-0.073586	95.401182	0	theta1
-0.073586	98.998330	0	theta1
-0.073586	102.595479	0	theta1
-0.073586	106.192627	0	theta1
-0.073586	109.789776	0	theta1
-0.073586	113.386924	0	theta1
-0.073586	116.984073	0	theta1
-0.073586	120.581221	0	theta1
-0.073586	124.178370	0	theta1
-0.073586	127.775518	0	theta1
-0.073586	131.372667	0	theta1
-0.073586	134.969815	0	theta1
-0.073586	138.566964	0	theta1
-0.073586	142.164112	0	theta1
-0.073586	145.761260	0	theta1
-0.073586	149.358409	0	theta1
-0.073586	152.955557	0	theta1
-0.073586	156.552706	0	theta1
-0.073586	160.149854	0	theta1
-0.073586	163.747003	0	theta1
-0.073586	167.344151	0	theta1
-0.073586	170.941300	0	theta1
-0.073586	174.538448	0	theta1
-0.073586	178.135597	0	theta1
2.989504	1.875321	0	theta1
2.989504	5.472470	0	theta1
2.989504	9.069618	0	theta1
2.989504	12.666767	0	theta1
2.989504	16.263915	0	theta1
2.989504	19.861064	0	theta1
2.989504	23.458212	0	theta1
2.989504	27.055361	0	theta1
2.989504	30.652509	0	theta1
2.989504	34.249658	1	theta1
2.989504	37.846806	0	theta1
2.989504	41.443955	0	theta1
2.989504	45.041103	0	theta1
2.989504	48.638252	0	theta1
2.989504	52.235400	0	theta1
2.989504	55.832549	0	theta1
2.989504	59.429697	0	theta1
2.989504	63.026846	0	theta1
2.989504	66.623994	0	theta1
2.989504	70.221142	0	theta1
2.989504	73.818291	0	theta1
2.989504	77.415439	0	theta1
2.989504	81.012588	0	theta1
2.989504	84.609736	0	theta1
2.989504	88.206885	0	theta1
2.989504	91.804033	0	theta1
2.989504	95.401182	0	theta1
2.989504	98.998330	0	theta1
2.989504	102.595479	0	theta1
2.989504	106.192627	0	theta1
2.989504	109.789776	0	theta1
2.989504	113.386924	0	theta1
2.989504	116.984073	0	theta1
2.989504	120.581221	0	theta1
2.989504	124.178370	0	theta1
2.989504	127.775518	0	theta1
2.989504	131.372667	0	theta1
2.989504	134.969815	0	theta1
2.989504	138.566964	0	theta1
2.989504	142.164112	0	theta1
2.989504	145.761260	0	theta1
2.989504	149.358409	0	theta1
2.989504	152.955557	0	theta1
2.989504	156.552706	0	theta1
2.989504	160.149854	0	theta1
2.989504	163.747003	0	theta1
2.989504	167.344151	0	theta1
2.989504	170.941300	0	theta1
2.989504	174.538448	0	theta1
2.989504	178.135597	0	theta1
6.052593	1.875321	0	theta1
6.052593	5.472470	0	theta1
6.052593	9.069618	0	theta1
6.052593	12.666767	0	theta1
6.052593	16.263915	0	theta1
6.052593	19.861064	0	theta1
6.052593	23.458212	1	theta1
6.052593	27.055361	0	theta1
6.052593	30.652509	0	theta1
6.052593	34.249658	0	theta1
6.052593	37.846806	0	theta1
6.052593	41.443955	0	theta1
6.052593	45.041103	0	theta1
6.052593	48.638252	0	theta1
6.052593	52.235400	0	theta1
6.052593	55.832549	0	theta1
6.052593	59.429697	1	theta1
6.052593	63.026846	0	theta1
6.052593	66.623994	0	theta1
6.052593	70.221142	1	theta1
6.052593	73.818291	0	theta1
6.052593	77.415439	2	theta1
6.052593	81.012588	0	theta1
6.052593	84.609736	0	theta1
6.052593	88.206885	2	theta1
6.052593	91.804033	3	theta1
6.052593	95.401182	2	theta1
6.052593	98.998330	1	theta1
6.052593	102.595479	2	theta1
6.052593	106.192627	1	theta1
6.052593	109.789776	3	theta1
6.052593	113.386924	0	theta1
6.052593	116.984073	3	theta1
6.052593	120.581221	1	theta1
6.052593	124.178370	0	theta1
6.052593	127.775518	0	theta1
6.052593	131.372667	0	theta1
6.052593	134.969815	0	theta1
6.052593	138.566964	0	theta1
6.052593	142.164112	1	theta1
6.052593	145.761260	0	theta1
6.052593	149.358409	0	theta1
6.052593	152.955557	1	theta1
6.052593	156.552706	0	theta1
6.052593	160.149854	0	theta1
6.052593	163.747003	0	theta1
6.052593	167.344151	0	theta1
6.052593	170.941300	0	theta1
6.052593	174.538448	0	theta1
6.052593	178.135597	0	theta1
9.115682	1.875321	3	theta1
9.115682	5.472470	8	theta1
9.115682	9.069618	12	theta1
9.115682	12.666767	23	theta1
9.115682	16.263915	23	theta1
9.115682	19.861064	28	theta1
9.115682	23.458212	32	theta1
9.115682	27.055361	29	theta1
9.115682	30.652509	58	theta1
9.115682	34.249658	52	theta1
9.115682	37.846806	50	theta1
9.115682	41.443955	64	theta1
9.115682	45.041103	75	theta1
9.115682	48.638252	88	theta1
9.115682	52.235400	85	theta1
9.115682	55.832549	91	theta1
9.115682	59.429697	84	theta1
9.115682	63.026846	107	theta1
9.115682	66.623994	98	theta1
9.115682	70.221142	107	theta1
9.115682	73.818291	108	theta1
9.115682	77.415439	129	theta1
9.115682	81.012588	125	theta1
9.115682	84.609736	130	theta1
9.115682	88.206885	122	theta1
9.115682	91.804033	78	theta1
9.115682	95.401182	47	theta1
9.115682	98.998330	67	theta1
9.115682	102.595479	49	theta1
9.115682	106.192627	48	theta1
9.115682	109.789776	48	theta1
9.115682	113.386924	46	theta1
9.115682	116.984073	41	theta1
9.115682	120.581221	41	theta1
9.115682	124.178370	48	theta1
9.115682	127.775518	36	theta1
9.115682	131.372667	52	theta1
9.115682	134.969815	55	theta1
9.115682	138.566964	47	theta1
9.115682	142.164112	42	theta1
9.115682	145.761260	40	theta1
9.115682	149.358409	34	theta1
9.115682	152.955557	41	theta1
9.115682	156.552706	29	theta1
9.115682	160.149854	28	theta1
9.115682	163.747003	20	theta1
9.115682	167.344151	15	theta1
9.115682	170.941300	15	theta1
9.115682	174.538448	7	theta1
9.115682	178.135597	1	theta1
12.178772	1.875321	36	theta1
12.178772	5.472470	120	theta1
12.178772	9.069618	210	theta1
12.178772	12.666767	261	theta1
12.178772	16.263915	330	theta1
12.178772	19.861064	401	theta1
12.178772	23.458212	438	theta1
12.178772	27.055361	525	theta1
12.178772	30.652509	605	theta1
12.178772	34.249658	615	theta1
12.178772	37.846806	686	theta1
12.178772	41.443955	739	theta1
12.178772	45.041103	768	theta1
12.178772	48.638252	743	theta1
12.178772	52.235400	845	theta1
12.178772	55.832549	895	theta1
12.178772	59.429697	829	theta1
12.178772	63.026846	962	theta1
12.178772	66.623994	924	theta1
12.178772	70.221142	977	theta1
12.178772	73.818291	1013	theta1
12.178772	77.415439	997	theta1
12.178772	81.012588	989	theta1
12.178772	84.609736	1035	theta1
12.178772	88.206885	955	theta1
12.178772	91.804033	571	theta1
12.178772	95.401182	559	theta1
12.178772	98.998330	546	theta1
12.178772	102.595479	491	theta1
12.178772	106.192627	500	theta1
12.178772	109.789776	439	theta1
12.178772	113.386924	476	theta1
12.178772	116.984073	533	theta1
12.178772	120.581221	494	theta1
12.178772	124.178370	531	theta1
12.178772	127.775518	506	theta1
12.178772	131.372667	547	theta1
12.178772	134.969815	553	theta1
12.178772	138.566964	541	theta1
12.178772	142.164112	537	theta1
12.178772	145.761260	563	theta1
12.178772	149.358409	512	theta1
12.178772	152.955557	480	theta1
12.178772	156.552706	408	theta1
12.178772	160.149854	386	theta1
12.178772	163.747003	321	theta1
12.178772	167.344151	259	theta1
12.178772	170.941300	163	theta1
12.178772	174.538448	130	theta1
12.178772	178.135597	28	theta1
15.241861	1.875321	83	theta1
15.241861	5.472470	211	theta1
15.241861	9.069618	344	theta1
15.241861	12.666767	532	theta1
15.241861	16.263915	626	theta1
15.241861	19.861064	809	theta1
15.241861	23.458212	970	theta1
15.241861	27.055361	1032	theta1
15.241861	30.652509	1224	theta1
15.241861	34.249658	1337	theta1
15.241861	37.846806	1525	theta1
15.241861	41.443955	1546	theta1
15.241861	45.041103	1737	theta1
15.241861	48.638252	1732	theta1
15.241861	52.235400	1870	theta1
15.241861	55.832549	1883	theta1
15.241861	59.429697	1873	theta1
15.241861	63.026846	1870	theta1
15.241861	66.623994	1808	theta1
15.241861	70.221142	1790	theta1
15.241861	73.818291	1781	theta1
15.241861	77.415439	1732	theta1
15.241861	81.012588	1673	theta1
15.241861	84.609736	1620	theta1
15.241861	88.206885	1663	theta1
15.241861	91.804033	943	theta1
15.241861	95.401182	970	theta1
15.241861	98.998330	977	theta1
15.241861	102.595479	1024	theta1
15.241861	106.192627	1061	theta1
15.241861	109.789776	1002	theta1
15.241861	113.386924	1029	theta1
15.241861	116.984073	1080	theta1
15.241861	120.581221	1157	theta1
15.241861	124.178370	1187	theta1
15.241861	127.775518	1233	theta1
15.241861	131.372667	1245	theta1
15.241861	134.969815	1194	theta1
15.241861	138.566964	1273	theta1
15.241861	142.164112	1248	theta1
15.241861	145.761260	1156	theta1
15.241861	149.358409	1075	theta1
15.241861	152.955557	991	theta1
15.241861	156.552706	841	theta1
15.241861	160.149854	766	theta1
15.241861	163.747003	577	theta1
15.241861	167.344151	482	theta1
15.241861	170.941300	325	theta1
15.241861	174.538448	194	theta1
15.241861	178.135597	57	theta1
18.304950	1.875321	37	theta1
18.304950	5.472470	100	theta1
18.304950	9.069618	165	theta1
18.304950	12.666767	250	theta1
18.304950	16.263915	331	theta1
18.304950	19.861064	408	theta1
18.304950	23.458212	482	theta1
18.304950	27.055361	585	theta1
18.304950	30.652509	661	theta1
18.304950	34.249658	800	theta1
18.304950	37.846806	857	theta1
18.304950	41.443955	925	theta1
18.304950	45.041103	1062	theta1
18.304950	48.638252	1067	theta1
18.304950	52.235400	1239	theta1
18.304950	55.832549	1281	theta1
18.304950	59.429697	1275	theta1
18.304950	63.026846	1307	theta1
18.304950	66.623994	1355	theta1
18.304950	70.221142	1260	theta1
18.304950	73.818291	1252	theta1
18.304950	77.415439	1258	theta1
18.304950	81.012588	1156	theta1
18.304950	84.609736	1192	theta1
18.304950	88.206885	1322	theta1
18.304950	91.804033	784	theta1
18.304950	95.401182	846	theta1
18.304950	98.998330	898	theta1
18.304950	102.595479	847	theta1
18.304950	106.192627	825	theta1
18.304950	109.789776	879	theta1
18.304950	113.386924	824	theta1
18.304950	116.984073	888	theta1
18.304950	120.581221	860	theta1
18.304950	124.178370	946	theta1
18.304950	127.775518	909	theta1
18.304950	131.372667	872	theta1
18.304950	134.969815	874	theta1
18.304950	138.566964	833	theta1
18.304950	142.164112	759	theta1
18.304950	145.761260	658	theta1
18.304950	149.358409	644	theta1
18.304950	152.955557	540	theta1
18.304950	156.552706	446	theta1
18.304950	160.149854	396	theta1
18.304950	163.747003	297	theta1
18.304950	167.344151	236	theta1
18.304950	170.941300	172	theta1
18.304950	174.538448	102	theta1
18.304950	178.135597	34	theta1
21.368040	1.875321	29	theta1
21.368040	5.472470	70	theta1
21.368040	9.069618	83	theta1
21.368040	12.666767	161	theta1
21.368040	16.263915	210	theta1
21.368040	19.861064	253	theta1
21.368040	23.458212	287	theta1
21.368040	27.055361	343	theta1
21.368040	30.652509	375	theta1
21.368040	34.249658	446	theta1
21.368040	37.846806	554	theta1
21.368040	41.443955	593	theta1
21.368040	45.041103	618	theta1
21.368040	48.638252	719	theta1
21.368040	52.235400	767	theta1
21.368040	55.832549	815	theta1
21.368040	59.429697	841	theta1
21.368040	63.026846	924	theta1
21.368040	66.623994	976	theta1
21.368040	70.221142	994	theta1
21.368040	73.818291	1024	theta1
21.368040	77.415439	1112	theta1
21.368040	81.012588	1083	theta1
21.368040	84.609736	1156	theta1
21.368040	88.206885	1198	theta1
21.368040	91.804033	1063	theta1
21.368040	95.401182	1048	theta1
21.368040	98.998330	1082	theta1
21.368040	102.595479	1189	theta1
21.368040	106.192627	1040	theta1
21.368040	109.789776	1062	theta1
21.368040	113.386924	986	theta1
21.368040	116.984073	910	theta1
21.368040	120.581221	882	theta1
21.368040	124.178370	826	theta1
21.368040	127.775518	745	theta1
21.368040	131.372667	704	theta1
21.368040	134.969815	590	theta1
21.368040	138.566964	563	theta1
