z_center	theta_center	count	angle_type
72.992663	124.140450	243	theta1
72.992663	127.738263	236	theta1
72.992663	131.336076	212	theta1
72.992663	134.933888	183	theta1
72.992663	138.531701	154	theta1
72.992663	142.129514	144	theta1
72.992663	145.727327	131	theta1
72.992663	149.325140	83	theta1
72.992663	152.922953	93	theta1
72.992663	156.520766	65	theta1
72.992663	160.118579	52	theta1
72.992663	163.716392	38	theta1
72.992663	167.314205	22	theta1
72.992663	170.912018	18	theta1
72.992663	174.509831	11	theta1
72.992663	178.107644	6	theta1
76.014233	1.814810	0	theta1
76.014233	5.412623	1	theta1
76.014233	9.010436	0	theta1
76.014233	12.608249	0	theta1
76.014233	16.206062	1	theta1
76.014233	19.803874	0	theta1
76.014233	23.401687	2	theta1
76.014233	26.999500	0	theta1
76.014233	30.597313	1	theta1
76.014233	34.195126	4	theta1
76.014233	37.792939	1	theta1
76.014233	41.390752	7	theta1
76.014233	44.988565	4	theta1
76.014233	48.586378	5	theta1
76.014233	52.184191	11	theta1
76.014233	55.782004	8	theta1
76.014233	59.379817	4	theta1
76.014233	62.977630	17	theta1
76.014233	66.575443	16	theta1
76.014233	70.173256	16	theta1
76.014233	73.771069	21	theta1
76.014233	77.368881	10	theta1
76.014233	80.966694	18	theta1
76.014233	84.564507	16	theta1
76.014233	88.162320	22	theta1
76.014233	91.760133	16	theta1
76.014233	95.357946	17	theta1
76.014233	98.955759	12	theta1
76.014233	102.553572	13	theta1
76.014233	106.151385	10	theta1
76.014233	109.749198	11	theta1
76.014233	113.347011	18	theta1
76.014233	116.944824	8	theta1
76.014233	120.542637	7	theta1
76.014233	124.140450	7	theta1
76.014233	127.738263	5	theta1
76.014233	131.336076	8	theta1
76.014233	134.933888	1	theta1
76.014233	138.531701	6	theta1
76.014233	142.129514	3	theta1
76.014233	145.727327	4	theta1
76.014233	149.325140	3	theta1
76.014233	152.922953	1	theta1
76.014233	156.520766	1	theta1
76.014233	160.118579	0	theta1
76.014233	163.716392	0	theta1
76.014233	167.314205	0	theta1
76.014233	170.912018	0	theta1
76.014233	174.509831	0	theta1
76.014233	178.107644	0	theta1
